valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,FHist10,Decil 1,Decil 6,AH0,AH1,AH4,AH5,AH6,AH9,Etiqueta
0.014368905877471267,0.022831784370158082,0.23447293427487512,0.22654607437297813,0.1640799734207952,0.20727731180517595,0.17184141746157489,0.08060194337189461,0.01357006513992606,0.9734371714880544,0.1911379262291701,0.22331476347470516,0.14524506234035273,0.18596734705984833,0.25579086357851016,0.17386913548413108,0.042544712388785606,3
0.02780594437517944,0.02389530298558228,0.11132445743649586,0.2571494613563454,0.07638088972547129,0.17884090214108142,0.05317068711107109,0.02067422268532214,0.06187970771944984,0.9852800979476879,0.18448872412858275,0.11134522848227184,0.15585455898392842,0.2287054048228779,0.40485199870083466,0.2615776517502313,0.17838362990184314,5
0.011723556695652233,0.01752025672176179,0.287719005189101,0.05598636379448291,0.6965081210141015,0.15268186117786775,0.08355098948702093,0.06957811008722649,0.06954093851554415,0.9883634945804898,0.1852228334933506,0.24001192655709866,0.16346863346485627,0.24193686749036475,0.4072431748846469,0.41241454189158044,0.18191557953142426,1
0.014478194926626223,0.029353594263382545,0.28528872671688277,0.033554474421347624,0.17407327392359376,0.34500508576358,0.23119840369321662,0.14874905679326642,0.1915995416197221,0.979836558183479,0.1933670202880753,0.058564333016136415,0.07103997438447707,0.22822291092375657,0.21605678503425227,0.2591432576945195,0.020435134160694916,5
0.005510271251803876,0.013549026066807402,0.4632984030174999,0.24250920755613647,0.21946721616389675,0.6715367028994363,0.34671472453488494,0.12005245033341999,0.08563000241101,0.9830214667728805,0.19085576810629423,0.1597604611549301,0.12731040308721692,0.2124706475309248,0.3235042341158609,0.3279349285308592,0.08461657672628772,5
0.007287916587178094,0.017356959090987983,0.4035809781763604,0.09864113304288141,0.3717078017643901,0.4500599651732753,0.18604103680567327,0.18965942730042612,0.14367475522869555,0.9801476095717018,0.19607746613099958,0.09603542904361423,0.07696417753507655,0.14587683261828957,0.27246184927833594,0.3283515303075398,0.02506672116451677,5
0.028709317447623128,0.015193479214222688,0.048081729225270486,0.1347062302153269,0.044974599586737635,0.03622747309458997,0.02940304310289628,0.0025249333122152186,0.0009727499100669369,0.9949332585826085,0.1756161094687045,0.3730511480299759,0.35921193514360195,0.5055252251540582,0.5734721444623008,0.4560093944461502,0.1975852527084049,2
0.010477041978722835,0.03619982454687232,0.4958209170457424,0.22932999741419668,0.17923517914136555,0.3267627424027642,0.4595080030880324,0.3113814326661611,0.12812912755305436,0.9907645906435512,0.1783454792548207,0.060393142841463396,0.04880484169994429,0.32243250718179534,0.46642769160415426,0.34180590793675636,0.06470543036482798,2
0.01200738781229433,0.021569341464297623,0.28892079508525237,0.08329010124675773,0.26789814293573677,0.27083646266877054,0.29090497033052576,0.009951833110426246,0.000142691075175258,0.9847915905001118,0.1845580302811761,0.048448996932060756,0.0,0.11912360168123251,0.3030830422462763,0.386695294936916,0.06524919662027114,1
0.006658561904674352,0.0068518976031580435,0.3380571657214365,0.03069199230189934,0.5825776055111511,0.2006350034585553,0.22751025131525332,0.018820659151670232,0.004514487179691445,0.986527820461105,0.18377616130549213,0.4435769266446786,0.3013206661214939,0.2837547393070931,0.33647208982977517,0.20600492294929082,0.04976940437213379,1
0.05202601152491298,0.05293249071071314,0.0589913743441286,0.21478537360890304,0.013038940297436007,0.05615289233337124,0.09841702243177869,0.008265706257118133,0.0006465252874758285,0.9852090845412667,0.174944334438714,0.046866021866952164,0.10482363030753848,0.27339846794085965,0.1992182750761739,0.18083377006273949,0.0759300623350037,5
0.024054731033468352,0.0933525863014659,0.47015645997567346,0.1347062302153269,0.21125855144054995,0.34711556932648835,0.4737959381942889,0.2226350067277959,0.2824410086356751,0.9653730106073792,0.2123868864056734,0.2367009345754677,0.3505454206366504,0.07273847581569784,0.23675005300071322,0.3000313640096257,0.07951356959054463,1
0.012489521372828466,0.03102855022090033,0.3565885819359388,0.05498618611947975,0.37936694999288445,0.46806722683510965,0.2211570637994928,0.062394460939068294,0.022840708678875766,0.9909702853937395,0.17930311700758053,0.8796194452461205,0.33219994258408614,0.37405580460791477,0.3264592121179913,0.2698763578058672,0.12652827987466908,4
0.01618530167733296,0.02822705129682394,0.23668025754367641,0.0691063415312903,0.1402332640771141,0.15467885942007426,0.17809238129107438,0.07324302197988768,0.06484621170950075,0.9344464364999416,0.19985188361928785,0.33551781471035563,0.38548502015918756,0.04305020957685333,0.034473910196518555,0.03507067760506026,0.1530938187130695,3
0.008347843435492996,0.010845772226762095,0.3062981753403803,0.16343394670449862,0.38688179992073035,0.5359190555934898,0.1184336536622489,0.01252486273129244,0.0019133718090075184,0.9699954373037607,0.19629995831860847,0.07669707954634042,0.1465038567482604,0.1500871519058635,0.2229466003579802,0.20838913472691695,0.08197607794753485,4
0.013000141781225591,0.011446627043783363,0.18757628607893229,0.2659060075834001,0.09950706025687277,0.21312468547084942,0.13897302593022076,0.006542868591207567,0.00476516250216073,0.9824195901634584,0.18818214092217747,0.19131970426942227,0.2501150012757756,0.2733365430776976,0.3282607071507988,0.24148305212568164,0.013849067729775948,3
0.026263163485703147,0.037310434171568554,0.18859618921471205,0.05598636379448291,0.17208914455900104,0.12313293319530874,0.07772134349370403,0.08451744451177516,0.03469627201230374,0.9521743773573272,0.2142685432387426,0.09705453710202809,0.1512181379284929,0.11433371002875119,0.09513233169427249,0.05806636782018316,0.01664727275440553,3
0.004737749411033603,0.012168599452716072,0.5252713772794786,0.22516347582223817,0.37575028046401787,0.829211564256033,0.3361622690219229,0.16510144633056675,0.10145717497980941,0.9812895776928321,0.18714606726651764,0.18554042419484568,0.11603269044779668,0.24086260513402172,0.3053518562958192,0.2580343736514472,0.16898672821266916,1
0.006759310419752046,0.018617547247084264,0.418454249355397,0.3708658294778586,0.14686592905569332,0.3121349080282176,0.6860469364730767,0.06212984085431549,0.019323349870603208,0.9900501908746077,0.1790159295498099,0.1417499752787398,0.07067571507872525,0.3304747678309525,0.4706431596109955,0.3413643340758742,0.18879054934041664,2
0.0039010541603657052,0.014489280106236038,0.5694253622073201,0.3215844684077741,0.25901822563898536,0.4456206170398695,0.2547920840062554,0.6917474224507528,0.4560028385312553,0.9557271668373005,0.22608030007535776,0.10513712614822027,0.06011072216388775,0.07832325190507997,0.11787930127538787,0.15266720132297754,0.10404286480292649,1
0.01957257655985324,0.020880270336756993,0.1659434040866419,0.08222631926809759,0.4739313070945472,0.08138023779162733,0.055989128805327845,0.015778162204079623,0.007448814858522645,0.9975722348809899,0.17125653091620416,0.16381463471903737,0.19577012955431197,0.736991044696946,0.5971050444569693,0.40632909039270354,0.08676385575871548,2
0.015435132792674576,0.024169619823950977,0.21751287606050757,0.02880506462674759,0.2811710028891409,0.1282139168855552,0.20751275162098334,0.040713882721368076,0.037833794640538515,0.9880562481440461,0.17203924570163076,0.4898731121929328,0.7047392539312245,0.16278114373780847,0.13786412582310711,0.05883476652362287,0.02665713453928843,4
0.016480838235403195,0.03241098089579281,0.2649149750676295,0.1347062302153269,0.25549967570307586,0.2865713960871326,0.18891868990578672,0.039109366134443796,0.0031385441831602644,0.9861916609605766,0.18399095268952745,0.11735207231576664,0.19933664466055617,0.3337530984848922,0.32504914161933685,0.2604176217253635,0.014990236646829165,4
0.04304184414277119,0.18899793456364025,0.5946338192638361,0.2513445973149704,0.15069527922212173,0.29071668611694823,0.4381717086605009,0.23400552288842302,0.26149307683518747,0.9909165589941918,0.1793576183348046,0.18232625815690187,0.1596524649173482,0.3356635451993716,0.44292489259150675,0.4441119831924393,0.09656847320682849,4
0.011639607807280999,0.0335932931303492,0.40299685994389955,0.08329010124675773,0.16517961778283521,0.26228630618124155,0.3663463511692706,0.10876159645943541,0.05372662576143124,0.9905033142900489,0.17452010201060122,0.35967284306263186,0.4498204747826386,0.23657343659797525,0.1346049997023748,0.06323158869103673,0.058108876806981756,3
0.013764565747125805,0.018385500388910226,0.22259415537352137,0.0691063415312903,0.11891825882633147,0.20917255130107254,0.19392390114947683,0.08948882331061772,0.03484364146078123,0.9838830057721849,0.1926970311918108,0.08013368190625741,0.06440093634828621,0.1519630546717133,0.22782838873799874,0.3387031933376821,0.2583121235608102,4
0.012326535787594722,0.02231314632025724,0.2621032317554113,0.22378706339476795,0.12627172704199185,0.2691255865944958,0.20262489913630802,0.16859401712864175,0.07679211889485921,0.9745707049788087,0.20547485671684437,0.3774317680139435,0.2992825206094016,0.12267522914840734,0.20417119638465614,0.2649168208098093,0.06196761639762769,5
0.005278633617671605,0.007693316180779886,0.3770053043880799,0.14662011134404207,0.29463428724050705,0.4047769014394013,0.2921334314532509,0.106191559078428,0.0815900414905513,0.9921013081298207,0.180354121523127,0.07460407940118195,0.2551370666946318,0.40077430090969385,0.49049479882439945,0.2753736031301081,0.09988156946352411,3
0.010892119372217738,0.013055541745214342,0.24742932635819523,0.006177941526694097,0.3025268601539207,0.3237545947420751,0.17004728493995847,0.015459709411412345,0.00789714969315651,0.9864185403578262,0.18300813029896618,0.08838689571956863,0.10638213315625585,0.27007938034841866,0.3605427471490218,0.3234975009476609,0.14190422482853782,1
0.008869784618776695,0.01967244174118125,0.4052672501547897,0.09534629700490493,0.6582026212028087,0.2845820967914612,0.17091894348298264,0.16411694721288989,0.14331884182444013,0.9864257975333105,0.18340741851743547,0.04521236344591504,0.08282520914316872,0.26867570069962887,0.36578155210929947,0.2191275045725587,0.023946572217189776,5
0.007084825416300101,0.016999887710423402,0.36657201394201433,0.16218726466404487,0.1939940965378314,0.25312025342285704,0.31054032519456254,0.10367947723838998,0.03643627359345724,0.9931575252462067,0.17687680418201485,0.2582288953081199,0.3076586959810741,0.4348167056686124,0.5693022473355175,0.33571736160096394,0.06801932590619873,4
0.008997704587888393,0.019276249929553953,0.30496803872105127,0.16094618568894148,0.14350974489396034,0.14204717209253473,0.38172403132178023,0.013097582394627012,0.01526417265080616,0.9907888329457217,0.17876646485926453,0.13844333073724696,0.22093743182137124,0.35805283599557497,0.4938750346344298,0.253330073975939,0.03629732053033928,4
0.00042395668642942076,6.968292513013369e-06,0.6232600514525147,0.003506452847253705,0.2591534567111145,0.5106910802634494,0.6024457349524218,0.40149828626839207,0.34862173807460545,0.9791136024235486,0.19986505685019607,0.01905770774328678,0.008073804999975747,0.14897977351313238,0.22101890097128132,0.26768152699716835,0.05339481009961791,2
0.010716400944676872,0.013536694552485334,0.23955679391823267,0.06705175888794235,0.27139241621270427,0.23696411602851614,0.19504042658867782,0.026406802576150946,0.0006635403008943995,0.9848317099857478,0.17848950557302876,0.08406310084867387,0.1181344326021672,0.23546168365311024,0.22321672583899266,0.056692840862611164,0.044523731162201687,2
0.0016458282769059194,0.008584030373873976,0.7023816574230721,0.33150589626743665,0.3005339593183734,0.6090669259514115,0.5093901361142408,0.5882460052699857,0.3447887734395531,0.976012470955081,0.19266432735191785,0.3668875699332152,0.24816496953197284,0.2278881907941362,0.2581084383885644,0.15958469793845323,0.06811053568501789,5
0.030197599122473804,0.08849643187270642,0.30986956082583705,0.0008707430340557654,0.11254316868976581,0.22897200137849855,0.41973695662488486,0.10262337235020676,0.16535090401007688,0.9738185994058627,0.186915347190254,0.017693888301868684,0.09795577221087641,0.17740777336690042,0.22948429192362688,0.11860182971787651,0.08009179276606407,2
0.0019960430953005386,0.009501706768944285,0.7121962762053429,0.1358882101916159,0.45355220295709714,0.46151534799854066,0.48948632418937255,0.8737841506418125,0.4839276687230998,0.9628999571244771,0.1920219798233181,0.039757610459313066,0.09208801931077798,0.13404059581831204,0.1312343186666272,0.09212509205571831,0.05010931080805563,3
0.02684932398724012,0.03176803584048399,0.11933540089510963,0.21207291507587211,0.11357115278586956,0.19792615682105322,0.06747088195466072,0.0037583701008432487,0.0027231610758795505,0.9884157040054349,0.17910138106317533,0.2101127304321396,0.22278856263432628,0.3575108550102353,0.4033850484133136,0.32279733907506314,0.05527704559613462,2
0.025808896671905637,0.037801147881903405,0.15474904894295943,0.0,0.14074047210509272,0.1426663693108559,0.09846412112103538,0.06469875525145641,0.021700604452660324,0.9933185434819809,0.1781147082413367,0.3987112913282332,0.23707087210360273,0.4473394837856867,0.6215579429036504,0.5091288871631968,0.131710765215004,2
0.01781181443224117,0.05516072691186323,0.47878096957975913,0.1129883532360314,0.7751140248576475,0.37851461944521586,0.22820324746081055,0.21759968065511734,0.15598647035463656,0.9639507314372595,0.20769676865587594,0.12608348590709761,0.03776391349175451,0.09493073976456275,0.20319355238837356,0.22278083758567188,0.10053522013408506,5
0.012653291507353264,0.03368488044365481,0.3499840218370862,0.002623943134015483,0.2651531241036848,0.22541119200065113,0.3725398774430144,0.09508924192113553,0.07470179929279155,0.976414844986845,0.18684980985017413,0.10769750809781725,0.03590743808048219,0.15251683529542345,0.27857231189109855,0.18247863202776496,0.057041613371104895,4
0.017251255132654776,0.01953948690290402,0.15646712009467909,0.03164184528510228,0.10083660284806553,0.11470728292839417,0.1204823257063121,0.07205136747971505,0.022707160916566348,0.9544358199847954,0.22361719285825082,0.5933108172948607,0.26288591556691027,0.10989855666252248,0.1528183163269756,0.08972887706840485,0.029266362896427013,5
0.011532528912693116,0.02887202028942883,0.3945758222744129,0.06705175888794235,0.35440256419264105,0.3498818125042783,0.26341798877028744,0.10853647786109712,0.03272018875237721,0.9931875069154447,0.1770850211893841,0.275084690736053,0.29123038441452526,0.4956655189072607,0.5613434910582389,0.36928031589159566,0.04807829151350066,4
0.009047109820969807,0.017395547730371542,0.3493337652914089,0.05598636379448291,0.5627734094829582,0.33555665032319676,0.23467662062991446,0.04760603741785567,0.08909940658323903,0.999361916925628,0.17216567535053065,0.15114412782540054,0.09037727494019712,0.6213978435182574,0.9855486952520263,0.9999999999999998,0.32240603548666796,1
