valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist8,Decil 1,Decil 5,AH0,AH1,AH9,Etiqueta
0.036673040409150724,0.1908454004208133,0.14560185736397188,0.10071379263619279,0.15510865356095416,0.0077290378930355,0.9905726581107748,0.5098365352977522,0.7907495783561052,0.8672684200878555,0.19735561809019012,3
0.21865397655806584,0.04586454599292684,0.11510702984426383,0.016206975676806356,0.008556309294493032,0.06442016985830665,0.9913426319085306,0.5102131328909681,0.17518367800062068,0.2555674227441895,0.035904218864588555,4
0.02202261202591633,0.12411536947925908,0.13679094107559944,0.0844543165958157,0.1112868285040922,0.046276981402871675,0.9862331899126974,0.5146580048331318,0.34686254093633245,0.6178722287946266,0.05526220641274251,5
0.01091515281878435,0.22606198058791105,0.6913527800928683,0.1550289130452109,0.43781844676094256,0.03735788380929997,0.962109505525371,0.5080183882702152,0.019233815236444317,0.04672672145799533,0.031321151832135845,1
0.003129810744179039,0.7341476577365917,0.10378973419789142,0.3996125351204741,0.6632695846707992,0.2946212501566283,0.9846917195885195,0.5107823521705381,0.024005577803165284,0.06901861869577869,0.11981059177298617,1
0.0,0.8580027489160484,0.17922763945948625,0.2540582800636546,0.9706995473514441,0.6273285189339339,0.9792218366608387,0.5144374249642601,0.08542734593827474,0.0981940302093373,0.12506837263709752,4
0.006051388084126881,0.6270784309152035,0.15111910076845583,0.38620737137317707,0.3811433571708182,0.4488736920525297,0.9506065036555444,0.5127863296080026,0.09490012335869487,0.21236054820904252,0.02398867608163567,1
0.011914976154688374,0.2756338514244385,0.17603243892671203,0.19803066222540672,0.4511948243843656,0.1083829447581896,0.9754475280117596,0.4915402362015687,0.10711636403081412,0.35762103187602085,0.014897062907519746,5
0.0016498754297445076,0.7917755426099121,0.05486325872926706,0.23637095647947198,0.7552345596569114,0.5536977567513606,0.9886104216626275,0.5151857958027567,0.057700652873198956,0.06684947157140655,0.10816076963936766,5
0.004312632459748312,0.5258096803682721,0.17775478224876565,0.1981439113021319,0.6110322832306609,0.26228433397356565,0.980895820617217,0.505244122579712,0.16228074727664538,0.1586361459128936,0.09763078394374856,2
0.008053528932049765,0.3561902330587937,0.15865366529723315,0.263078598257373,0.36281627645869335,0.07390401790113704,0.9603980274969142,0.5209063169634226,0.02623834730513796,0.0500509856562813,0.06445999140574586,2
0.014292419170031143,0.34057539098204964,0.08217248617804451,0.38605345698754434,0.4395035333194181,0.1138456136577956,0.9874501966839696,0.5128607393890734,0.2115348640994939,0.3301802763403007,0.014584277554991181,2
0.01767800814244542,0.2549456691406546,0.08846640969162997,0.25985949321182833,0.3321618191736498,0.0023705392063397986,0.989051592144248,0.5109973558805252,0.25974404135711476,0.3880508912209535,0.11711780841710229,1
0.21270864828854616,0.09699570083014616,0.11064772558530914,0.061418477906298855,0.06381282719788782,0.030056180884361086,0.9761522706146888,0.5161482678369653,0.03663825881886141,0.05164654861063176,0.09935579418650015,4
0.005721440164592033,0.4985317323965972,0.13059125659311352,0.5585228787408815,0.42873384867817155,0.10384123945545132,0.983720263121742,0.514177405826853,0.1828665371974722,0.2023946090771541,0.012413479110327344,5
0.02132970608104812,0.4883154602555989,0.11810810810810815,0.31773814531034095,0.35705493522392084,0.24049104390573012,0.9880871574075506,0.5116446906441567,0.07921971057098615,0.024313707513844474,0.16945711058816532,5
0.007862261135217503,0.3095330776701943,0.12191988069424961,0.2771831256053694,0.628732868145022,0.016303895724384027,0.9830339235911061,0.5213420683827725,0.2623988869566155,0.15509383293910098,0.05439551742134791,3
0.00632662860493964,0.43443337687838063,0.13122169974756223,0.48917675139819794,0.5059752555650954,0.04380349577026599,0.987299646971648,0.5180134706050754,0.07555970037467744,0.06963105872846313,0.012061371969587729,5
0.0032796233274886817,0.7485288454558354,0.13615088105726872,0.37553415932221634,0.6426575196427702,0.6305870002180917,0.9914567095931872,0.5141134532998273,0.16929072775011625,0.2779202422092706,0.0346548002853443,2
0.012158485988665677,0.31904967770400666,0.1814619171965635,0.25008343080402484,0.7362663123356229,0.11729675279404222,0.9947177191198893,0.5142062052330795,0.18037821323247846,0.1644275067549539,0.14301103087937153,5
0.015548599463184445,0.20381698625027878,0.1043612334801762,0.11955172830994262,0.29282993212662867,0.10862867233178886,0.994765149968241,0.5105799916571618,0.09431464053477354,0.10824096678264758,0.25221204580093687,1
0.06841122647540233,0.010160570817751964,0.10378973419789142,0.05220369453062081,0.00018678836963025025,0.003331380223797707,0.9929355226106015,0.5145675355025908,0.11946643361051289,0.036446571848692634,0.14798381727903065,3
0.003720689646056578,0.6551686585150144,0.07635776864822061,0.3203476068330936,0.4278971748132418,0.8751155327251099,0.9812694687264795,0.5082937829669157,0.32802532905193177,0.528874678111721,0.01592098282837571,1
0.08433124743462966,0.041653081545663405,0.08269295351731498,0.02601336261908265,0.022144708607868865,0.061331068699460305,0.9453884380868766,0.5200165719211323,0.03021256796743655,0.01430986217247712,0.00684492165558208,5
0.008524941244974597,0.2584264244378208,0.09693174281047373,0.28012727385484404,0.338203148872556,0.029064330788272398,0.9852687597995538,0.5203977436377243,0.04135028121222617,0.03869252184949429,0.03247381654961013,3
0.010812324949223705,0.18988109763348085,0.18608563084690397,0.15859234240408257,0.28115826916486364,0.006662585081787914,0.9872560142689825,0.5094826720114414,0.15832637222682738,0.13003570749531412,0.1678182677042473,4
0.0030160441044650406,0.5422460044799835,0.15934873199190383,0.16445319343509104,0.4423726959586623,0.37643892137891705,0.984310809038038,0.5123424537393167,0.04603397664998348,0.032196294581736055,0.07393726707161224,1
0.009945852364552532,0.3708681229343915,0.057180218071640754,0.21330658995337048,0.5892966526226484,0.022764951107829112,0.9880990247294684,0.5112241882399595,0.5966731088300264,0.5091002263926613,0.07305220632618865,2
0.010099179525186169,0.2447820740340656,0.05486325872926706,0.2075038748201274,0.3233214539800635,0.03248186665683741,0.9664341282599481,0.508536659966184,0.011161743230413796,0.005695207815116831,0.03183691451357655,4
0.0066092719892604885,0.33809479866218867,0.19823670283534875,0.14142792703206783,0.29763603945278577,0.08234187086197084,0.9917914890715205,0.5089044427912917,0.36503560343864977,0.4234928125743639,0.1927040048721638,3
0.011963912097827302,0.2087853845105901,0.10948171362682199,0.211317168935199,0.23573735956670705,0.019526372959335868,0.9824369470393888,0.5161069022049211,0.20050797337555976,0.127842813060046,0.009161950994347348,2
0.014100168142859169,0.2157424974601998,0.09007375142305601,0.117147123473411,0.2322380500950159,0.08931642798057665,0.9842770964396372,0.5231645064178889,0.08008592849511033,0.07372451833856793,0.25771143025317167,4
0.0038662009028673843,0.6655349542869561,0.055783794485967486,0.19707457655173677,0.42254701751353047,0.31244136913108683,0.9903812933579206,0.5124055113314366,0.2198983513419175,0.18587120143177777,0.06549593308513758,3
0.016656267243658686,0.2505451034559811,0.11064772558530914,0.4512776174688621,0.21617253217927357,0.11845511162374452,0.9912296467941218,0.5127543192409605,0.1085171080324882,0.1988745866084453,0.15386818362962223,4
0.016033092774064027,0.21278078591699207,0.07635776864822061,0.1402214476522582,0.22648948211996428,0.18530457317050716,0.9997622076131968,0.5134687424617976,0.15110006080971441,0.10346155570913014,0.32185725186392156,1
0.010133907990937108,0.3880935557453469,0.14560185736397188,0.12946934409766117,0.23419094828058262,0.15843968941240413,0.9918866070120334,0.5071622807699585,0.03642330482838528,0.23965641643917768,0.07872051484806492,3
0.03853338768438666,0.3329067556820542,0.13313014531464915,0.2527721586580305,0.227981118692005,0.1838882821203083,0.9823101293392515,0.5106353037582969,0.027322469952061466,0.10402383485943525,0.3337759655773706,3
0.019088226248548695,0.2773617681179364,0.17996904393380173,0.0709048676543326,0.16910353515758741,0.14349508633736624,0.992593049260865,0.5145988705052396,0.4154095841884765,0.5140727806790114,0.018544163034518186,3
0.013273800763029153,0.3612926698324849,0.2418299797594952,0.305831822593413,0.47581003226600477,0.06413145859783013,0.9890464630711524,0.5133913405756295,0.06577270139398811,0.1367546151832972,0.1587579639312602,1
0.011404244558159912,0.4090680561551987,0.11571467904342356,0.4592335841031099,0.5672310191705052,0.12916700031823378,0.986769452164214,0.519650357249105,0.2217694504743563,0.1297679033273736,0.15056834016070741,2
0.008369067356872796,0.5463700544847506,0.15727286166218254,0.3281994011631738,0.7974133845426804,0.16707278025600683,0.9385383548024462,0.5148651261442047,0.02800134215521711,0.006654980392730664,0.01796006021332619,1
0.010825727293636282,0.12136481850821224,0.12374864186799941,0.1155743440613828,0.12490385166311861,0.008607123748955182,0.9732599568719681,0.506104899998176,0.03346796276837166,0.055236754049008435,0.22969719809209635,4
0.01850331532480397,0.2689258033067228,0.14361824793779374,0.2844282240736937,0.3586561352540537,0.02266767402925334,0.9914856909080356,0.5134174124168295,0.2032451419909002,0.3239390847541961,0.016539646035061716,5
0.00712842540714232,0.40492152587780145,0.08321576003563827,0.2863711770911145,0.48263136821626473,0.12219851106331832,0.9873186774031177,0.5123010968344973,0.3454315760991513,0.4277720999815575,0.015172190063404336,3
0.01895715382992003,0.2226833679818574,0.11871321884229477,0.28236090465333297,0.28621683796777025,0.004584812714717352,0.9749277431045396,0.5184498333950613,0.07909866659771712,0.17297517351462238,0.12651488462500982,5
0.08876146391633326,0.21520987606772232,0.12436370836014457,0.05808338849988336,0.12304815043423208,0.1795312512435446,0.9876285304752696,0.5113298700882213,0.338530470349728,0.2934828970580891,0.09674733221435244,5
0.01996412256757699,0.22126509400113942,0.07635776864822061,0.10505263792823344,0.17048070019841471,0.1781091732530119,0.9512924558059176,0.5179349501764161,0.0505375446383676,0.05170149475506023,0.026004940270590853,4
0.005159490765595611,0.3356798968590955,0.2272335791714102,0.12383513052038345,0.3165799304980244,0.1170528578257976,0.9891582305426113,0.5079065085415725,0.29246681930054336,0.10631957157514557,0.07634859133129575,2
0.08554616536850232,0.09987099717072936,0.06900772406708677,0.06687213329278814,0.029234505983506492,0.05567370384205335,0.989834678665315,0.5141973397566781,0.4420895425360613,0.34641810453989397,0.169431333906288,2
0.024909230278013887,0.2686780534162795,0.1112346707941422,0.25579680320292963,0.3462733435157991,0.05270617063257976,0.9933945083022379,0.5141125060013771,0.21907655157798372,0.4786218277073245,0.13871481977399586,2
0.01715593502251815,0.09169777635579626,0.10322079769265721,0.16987182930005054,0.1142850352217729,0.006630395586818935,0.9908588457977145,0.5095827459843485,0.3036637739211248,0.22418930912863938,0.18038847408025516,4
0.010769567218549853,0.4328482832165643,0.15865366529723315,0.2449276477872471,0.4156284832587012,0.18324703976922907,0.8456939221528736,0.2249187174909827,0.5035019028295238,0.08282490076153151,0.0010820344755502224,1
0.014813554484134569,0.2789896267227436,0.07149030537325068,0.17226280552459933,0.38913972682529974,0.1485878817401106,0.9802290280614456,0.512219431264279,0.058515459866212635,0.08132471655311807,0.019641784184243335,5
0.0576433401474224,0.21046098086813153,0.0837409215382783,0.11137063375666399,0.11992119167082198,0.061778873461160115,0.7956849128239222,0.48730993551059626,0.006542832743742708,0.0036065676696363565,0.03086906790069391,4
0.010812646275151185,0.3144684724970023,0.09637818296754308,0.33714511003471326,0.3725059574933925,0.05235127698360698,0.992465448404735,0.5164204956825345,0.3891429101455251,0.35323148041494856,0.06746608887305658,1
0.016243801974319644,0.1155120718725397,0.13122169974756223,0.11621377561856572,0.14607571636068228,0.009332720329124244,0.9797559106494239,0.5130014269402262,0.2522187853053012,0.22939915032266603,0.09257140869266796,2
0.03371066559977797,0.23579246575240242,0.25466554472108105,0.12172578885814994,0.2420943789862668,0.15053170224728415,0.9922104949890553,0.5117860034693512,0.6062043706531091,0.7876724735964857,0.019929910087965602,3
0.049621579007695656,0.03518331098324048,0.11750571697272685,0.0601458635672282,0.028085025083498624,0.006724078457891648,0.9707582454482222,0.5265019960698493,0.0557522042596747,0.10343485326843174,0.069183418822119,5
0.012912108971940221,0.2601745570605522,0.07585033879220088,0.3554528800073973,0.18688719984547325,0.009216606091013154,0.9927639516813312,0.51430735589525,0.36163814737404104,0.4514902483659829,0.11873628735998971,2
0.009168156225130005,0.35063015440244427,0.07334694316106155,0.3096458168827817,0.2515986353753277,0.17544690945530933,0.9689771576234508,0.5235421087369789,0.03877400287761766,0.018181285251128273,0.012665837758323736,1
0.011161992196636394,0.4465514111438749,0.08217248617804451,0.6165823047353407,0.39260318345766426,0.18089821895958352,0.9961403836440139,0.5137091325666217,0.11610599003877838,0.31890172723280286,0.43456684503071746,4
0.006719355577609275,0.25677219092023074,0.15796171549356994,0.13930825960599003,0.4128408813352211,0.06392826280053386,0.988891375313588,0.5129774407130486,0.12971884056101085,0.22239722622994051,0.015837293884112005,2
0.02339034063112712,0.1962951412139024,0.1262256064743756,0.16705431227322973,0.23092728023191733,0.029593631513943106,0.9078618343249303,0.5450218302437159,0.00400038864975541,0.004913783222504291,0.030136994809351905,4
0.011093195518136548,0.2714588083629295,0.055783794485967486,0.2904573808504187,0.3206135976993261,0.06316841905439945,0.9828050497546162,0.5119460707028154,0.07175264866804733,0.011031335426406889,0.0631111951975832,2
0.006627054516840261,0.5229228093323617,0.09007375142305601,0.19212131208119543,0.49946447658503657,0.1892583951173531,0.9733906585690008,0.5160460161491973,0.033083035757424495,0.14827474915503372,0.04419585803759759,3
0.009591667599160823,0.340245226061121,0.09582709990243324,0.45871000138541984,0.3192784181123649,0.061857744217655684,0.9855811809615223,0.5066090731292696,0.13194715992982245,0.10856440435064513,0.11157463976653313,1
0.0731433070565752,0.13502501189556168,0.1043612334801762,0.07938686823047847,0.04900643052414573,0.039291263467981105,0.9776944032754982,0.5145660034113088,0.039797610658130075,0.0466103844508924,0.06402054725476396,5
0.007348289943961482,0.3272022632342645,0.07534517931585019,0.255877438954206,0.26391561883840525,0.029735129910087803,0.9803683588018578,0.5020722827077683,0.2758024238624919,0.4900590277551652,0.13204722619670461,4
0.008103700880259586,0.2585482015214827,0.1249815454220741,0.12719576703007787,0.215005339034534,0.12313351277448303,0.9924812350376412,0.5111653005747736,0.10994232573351656,0.11751394777878289,0.3329853010076003,2
