valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,PSD_max,FHist2,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.001323771430255488,0.013518485304534734,0.7874675133137718,0.13848572538677442,0.00043919216750474893,0.21066599208132486,0.6750729022354545,0.46421529825854785,0.7564404821912787,0.959607255153245,0.4382072573497896,0.01505641684662137,0.31121291074928487,0.237134943739774,0.09356563092974425,5
0.020105309271947175,0.05598616034619308,0.29199389042382823,0.23497306492770062,0.003262284201140389,0.2144641485813738,0.31141901813779693,0.19958760836783124,0.12882245963214614,0.9845076233606708,0.4417339105871647,0.11791359633294154,0.42383371568844186,0.42830070127945113,0.33156018660626535,2
0.02798702455572594,0.10210716442608338,0.32893519224308726,0.11784013947992669,0.0035979023839045536,0.1541168222784487,0.34938192773144094,0.34779742682556275,0.12582376079121785,0.9622504579971569,0.42125480090008205,0.5695961692986449,0.453528462590663,0.35520570637079574,0.25038514051638294,5
0.011388092762824296,0.05616917216972592,0.5780674760736217,0.13613237564187378,0.0034613729502506034,0.3546926194077553,0.6193109144250826,0.4231089717779896,0.23837898126549423,0.822198692907698,0.46213088662599683,0.02670564721172978,0.07380085821769818,0.22818816578230333,0.12239565643039267,5
0.017679491687870266,0.031351108887740814,0.22101477657634028,0.13613237564187378,0.009452665774451849,0.2648336652129921,0.30502896277595326,0.15536916307748302,0.01894714463233325,0.9514407683123466,0.47280120585119195,0.022737536268955968,0.04774878351430295,0.26110153845107337,0.07474053198474435,3
0.011038415347569528,0.03086759577631773,0.3300656278385279,0.086045689273438,0.003930408573740938,0.23337026992878102,0.34586850130340147,0.35158928920827587,0.04228722946707038,0.9547529831710905,0.4554277013426937,0.022543586714685905,0.27927628559661893,0.35877308836354804,0.3178240267575191,2
0.02501055382374918,0.04574101428587689,0.22163522588074805,0.2152049270705352,0.01895320522573792,0.4028364074826396,0.22727706164735367,0.09112413510101892,0.005037630915730481,0.9765957331503149,0.42115167011501803,0.06270259102195638,0.35984864415312484,0.3986147493147148,0.36136822916586947,2
0.0227306425675669,0.05486116775139509,0.2396521948872326,0.09522208137693292,0.0034339642745086518,0.1922263114708477,0.34304572378346615,0.15086059047432918,0.08775407897214293,0.9527715940220046,0.43811000079211526,0.08773409137251365,0.2334645994545074,0.352300429188005,0.21507344646626517,3
0.0026913422033028106,0.018772295432604627,0.7223683493538043,0.08671203099896044,0.0010497089772403836,0.33093933370520084,0.6775328787290728,0.49629827692185335,0.5917199086150133,0.9684540447082253,0.43728785638023293,0.15741893942860974,0.44523389922627304,0.5976390793459533,0.6077546595254814,4
0.017270538723536365,0.042579802849224,0.3499313620771699,0.10435741579763821,0.015871488893783457,0.586246511011857,0.6137323833410507,0.18039340382597713,0.032785818281759985,0.9695707786625979,0.4570359189001367,0.01571274506118475,0.40246952469840164,0.24238937355400886,0.028115706577322687,5
0.02421675242394244,0.07727472199749809,0.3952830246868339,0.12399288158864805,0.054766678767889994,0.7534404218630464,0.48217160090431477,0.13694399552329267,0.09712178502577672,0.9861582244101305,0.4425657829979314,0.13947744992200448,0.349952648033301,0.31118211463606676,0.2730895913276138,3
0.05882025778344462,0.11120532150793509,0.193778482510484,0.1247413186255252,0.0054321312359497725,0.050495144990033825,0.11809112884742813,0.27297765433583293,0.10795023060583663,0.9447391737675055,0.47168153326731027,0.3543859477244909,0.48536065664831124,0.32560165574466726,0.22275991201086856,3
0.012932987490944722,0.030372799169407952,0.31820386153669034,0.16578458242762187,0.004354713008617282,0.23258036913926047,0.3922962490263422,0.2391924884631825,0.013283584889263947,0.9692326669236982,0.4512788054249042,0.05979325165152683,0.18748076585962237,0.40043955896160477,0.6814819677073644,3
0.04392324966415598,0.20036651295988978,0.6037420975127114,0.8078193206581662,0.0049617121427481215,0.9999999999999999,0.5703269857436216,0.2010750586200455,0.4765543195938008,0.934608004201471,0.4565826081270074,0.039149524157564806,0.18130307574001894,0.29314587905166045,0.3039844184305995,5
0.0327999887453996,0.0703730120946996,0.17121109955849695,0.24281826761989392,0.0034926180733507654,0.05636672218953114,0.21747787436038613,0.15492064123132376,0.005194322483961223,0.9542990583714297,0.45365536803014195,0.30359349733549207,0.45938673543686115,0.2231559452456106,0.13535741622828834,4
0.018141830358178915,0.04818382502353141,0.2828285958391766,0.18644518700520094,0.002840736081693451,0.13727801871795348,0.27841073901889946,0.2142743639730591,0.011622126924992236,0.9733033762367176,0.4313090430508845,0.2036110023815977,0.3008787551449864,0.22037815541381836,0.12122038347136598,1
0.04509650764378902,0.10101957216902156,0.2021250346235486,0.3720395578676641,0.006164895157877742,0.09134255286131555,0.26888078997007936,0.14045018175776244,0.0430476780191066,0.9320584079187092,0.47809437250048165,0.06750099690765554,0.3267330756419986,0.4244462847357342,0.4378456142062461,1
0.01689884631825051,0.049492452647598204,0.3902112096750667,0.08538233562740219,0.004634859120540582,0.35085753825750926,0.5764451136286758,0.19363984630256328,0.11860684293062425,0.9592207881476409,0.4304175258342292,0.22259376113855273,0.17678121532941377,0.11138831399848936,0.032097387981890865,1
0.015793916138879746,0.034613323932863885,0.27390276462278274,0.14442081012458655,0.0032873496147482256,0.19768661040534616,0.2888562505432237,0.17470386994214804,0.05036323863683744,0.953740998423571,0.46380015532737884,0.054149517921025465,0.3834209758267845,0.3340261218713037,0.25742472232734054,1
0.04793650820329245,0.09084437132662847,0.1440279110935137,0.19361953887224034,0.005933931375781751,0.07865775670543673,0.12245069648300931,0.1030653139174838,0.0012940386615966173,0.9522014068582279,0.40660382755896685,0.038244108621384026,0.30030918594292255,0.1337086717421841,0.03271549108124744,2
0.01585564399463004,0.06216282930016215,0.3917652615097288,0.10576940434890184,0.002660891926436779,0.13890728326255433,0.5067676325601531,0.3255211835362632,0.03787915311287866,0.931578544590283,0.44151639490852906,0.031134518037227794,0.05263604123023488,0.3681583152848894,0.0967483071769309,3
0.03727243242988448,0.04578791475151231,0.12776178367959792,0.08472195000662833,0.006753118983939386,0.12000795631832607,0.15619180216353673,0.03350236918433071,0.027317610008254056,0.9708074163202187,0.4519548041900266,0.05710171767167086,0.31384374270269094,0.35156694650383985,0.45293526140502777,5
0.008365191234827034,0.019225288110637603,0.38386540655587176,0.17394004737317884,0.00153762066357827,0.3030573094978874,0.48621380165796263,0.30974671750717725,0.013267823243096923,0.9435977680068093,0.4361148407153472,0.035886087545604343,0.11772442711994524,0.2524422926767351,0.19753016914885285,4
0.02344550851552502,0.05183391936044705,0.2770725843438003,0.1550786920375615,0.018169206028121408,0.3230423046995886,0.3469603438404139,0.11212351727305707,0.0486271263532877,0.9620349334540699,0.4582055559231849,0.45842820809392293,0.4141171606251467,0.34546886241710234,0.3507903221530135,1
0.016143373351809584,0.04064127037793852,0.3159573421312337,0.11784013947992669,0.00141250833479964,0.16587452978861866,0.3977177112462922,0.2169445820267613,0.11225033526046549,0.9727725323285749,0.4377995510096123,0.7995931421002591,0.4722882229864354,0.2724130727464207,0.13859263524380536,1
0.011219471250024697,0.03987793372587227,0.4644333898966666,0.1641003016236481,0.0045711065387379875,0.4923751441123563,0.4807966940185047,0.263264370142156,0.13816317571718767,0.9697650715055418,0.4597389591587254,0.36776897751935517,0.46161261444986595,0.5586434160967517,0.42262056563042105,3
0.016243301260421752,0.0707091111528029,0.4709172682651996,0.08538233562740219,0.003928618588310453,0.27195763813294493,0.5515759477230971,0.3237134554787733,0.13229947645006626,0.9228921436178132,0.4851393032700347,0.04802217894975346,0.13331254073794788,0.21416039795481712,0.2533249460272378,4
0.04260342488804347,0.10557795211644318,0.27439008764551803,0.1911170850149523,0.07682012416821553,0.5673487017810016,0.2428201831607948,0.05255553813225942,0.0027208765181223797,0.9738741938058063,0.4552298696483092,0.4916150208586646,0.34852451304268595,0.40533851258098935,0.399568400409886,2
0.026555737844029,0.04542817752734256,0.16064430479482805,0.1247413186255252,0.001649974575719732,0.08870448268023798,0.16701968408895723,0.09995157904635839,0.033074712418872575,0.9728442302278018,0.4334126151232204,0.30403276603008844,0.4554153248507597,0.2551552568034897,0.08198701441449832,4
0.022184043382576873,0.06146206242242816,0.2738509589306831,0.18555272028478723,0.0034492129584938794,0.157510266546041,0.3029283833845711,0.19706042992812253,0.06777187216140568,0.9566430491945066,0.47137485836128445,0.16929357970720285,0.28960903089231554,0.22444893298088112,0.07652009314089368,5
0.026036822747990417,0.08042613304754166,0.370223434700137,0.12399288158864805,0.01722755493147668,0.3865645126945779,0.853891387147613,0.19786040681337794,0.05346567490927212,0.9698506006076502,0.4616650141358939,0.025838142913838628,0.36593110044268884,0.10782829091549685,0.016007286716065963,1
0.029019612716005106,0.06431675269769836,0.2242402097157332,0.10157100823527762,0.005517249476105067,0.12765660781120602,0.2326383101062565,0.16853497713967286,0.10116612842021104,0.942690943089964,0.4570954539795547,0.09325179901198147,0.2862820930764372,0.2575115156778289,0.18057235883123512,4
0.0307084989908815,0.08616141309364002,0.33626796694033956,0.10506182712646364,0.05271260669973291,0.6922752846451776,0.2183723819955711,0.15226981614145693,0.03869585321408004,0.9668173468217308,0.4581137250222518,0.31356281091028365,0.3714259910802648,0.3380301997990953,0.22543621537187716,5
0.06887894762087482,0.089256880444525,0.11265153293182575,0.33016527239425186,0.01239727137408389,0.06306982331724546,0.12598190788402014,0.03341330286798603,0.128758314886846,0.9735253271066455,0.44880775380784377,0.016433611556556926,0.41492304069164815,0.17512915669758902,0.047860360178175326,2
0.019788417230873642,0.05518499478257309,0.31781697003481274,0.18289927896167765,0.002678135889729007,0.21726999954939538,0.5870645257665994,0.20381140350548785,0.03529509868446894,0.938591347275331,0.42399593069229263,0.08023870797986468,0.23062579833628188,0.24854001695732783,0.20008844085736371,4
0.025964881045739716,0.052859015618342275,0.1784986803465648,0.27125887502122226,0.0017979391752296846,0.059923515173675786,0.23560347778107124,0.16330436241771346,0.03623071007889373,0.984867154534604,0.44892861370025194,0.35109060611093607,0.48978019092913333,0.28510321870771466,0.20808973168580142,1
0.05051718943074045,0.08457326171440198,0.16524747942523665,0.20625794819838697,0.016906949086838416,0.3070663757592947,0.19313880568199435,0.04851953867318614,0.020728090764097484,0.9765546515354194,0.4368613880112354,0.04146474507233276,0.22006633002108505,0.3096041224275167,0.10180910068768363,5
0.014637520703404554,0.05426196983745846,0.41761780814625055,0.08406451253594718,0.004927607603105306,0.2750153183637741,0.43925949864199426,0.3773401557067906,0.07182107986911021,0.9677823352296433,0.45753192697088946,0.13594951345891168,0.428288020174525,0.25211800516524085,0.271219982806711,2
0.09753028283944443,0.13648509693400057,0.09463111951905857,0.086045689273438,0.02275874888414771,0.08719964300369126,0.0901233503588886,0.03906600662794632,0.033728378991151366,0.9434561203392362,0.4739297444167941,0.055970965828124684,0.0977327376517019,0.3962698514250943,0.45121740509129615,4
0.02294086582516238,0.09474648765991457,0.5140128028379228,0.20625794819838697,0.013960859289535554,0.5256253729003044,0.9191185344427033,0.1397172372461323,0.18156052098184483,0.9577106139312838,0.4681724757793511,0.17913861497748013,0.27424124431346075,0.31352847721898175,0.24166094400762997,3
0.021061840645840678,0.07570066904068208,0.4377041387852138,0.19361953887224034,0.021457676800781752,0.6351377244775425,0.4998446230692525,0.16010115780579676,0.07425151629257583,0.9526005151537373,0.4597278059182774,0.16712065884854485,0.30386379053560225,0.5022767357829916,0.44000591638549197,4
0.05091817489321379,0.06462054265342221,0.07345005045443725,0.21424983726395305,0.008107010366187842,0.050294056531838806,0.09548805077943216,0.03628446568607282,0.0043239729252524395,0.9444669919193375,0.4795266404321718,0.08116288449531389,0.1624777728140934,0.4119903302040234,0.5474862663919999,4
0.012989509543021843,0.04924090777779844,0.4768559792127047,0.11563126188663383,0.00944921318669105,0.5072102088971586,0.6569367637460476,0.24506123978792047,0.084066423659167,0.9759990206119546,0.4541218504925017,0.1263769309616887,0.23981325084103547,0.40851633992212383,0.49567086393955484,2
0.01634192571970736,0.050218705384070625,0.35389673220228474,0.26249775911895556,0.0038071443756010517,0.19770562389675175,0.48566968693553153,0.20966406411011165,0.07931448429002749,0.9648312835133382,0.44479636540104167,0.06409793461575511,0.3508781194371003,0.35093870935325006,0.3786039615597556,5
0.011025698770870843,0.029306363855104378,0.37542359971374056,0.24691445137082993,0.004140823631827646,0.2906381990417871,0.6862110056975536,0.246591836973259,0.09472646178238828,0.9664578396518959,0.44207532262072563,0.12635744830173593,0.44931168603529303,0.4721010691768588,0.4405295552292454,1
0.019239446502559165,0.06016658003756424,0.36662337976545667,0.14362834737965793,0.006651751739220344,0.398562124061237,0.428393376661274,0.22073598330934502,0.045979617039762145,0.944368866464498,0.44964969707269503,0.03633383718788349,0.36121068428441594,0.4856572801565407,0.5995595384018241,3
0.01605616252480554,0.05719021867620348,0.4076396224580785,0.2123524776481925,0.004485406515888921,0.310553294375519,0.4712265902399238,0.26709837749391363,0.087665642512225,0.9749051650057075,0.4233734648128553,0.081377135962794,0.3285993884234296,0.17218695470351028,0.053696111530101225,1
0.016155835314288047,0.03283078894079096,0.2815360829988591,0.14442081012458655,0.004411812806888699,0.2150169754562595,0.5839931982611832,0.20765285658448623,0.046897211881100784,0.9631866659783896,0.4469973495461774,0.08615329584519214,0.32362817409474576,0.3117273192725214,0.33218123516352627,5
0.025751668642977402,0.09143631123212982,0.3254920474110295,0.09590754681116995,0.0027175567229593455,0.07056773400517438,0.1774928898285314,0.45972890003655004,0.05357248252577009,0.966412708338122,0.4581214411220747,0.10288689511012854,0.2781034701825258,0.3225990512338728,0.33383763490348595,3
0.021807064474546417,0.03313168293062256,0.16760037786964901,0.19452612218848922,0.0035738936674805243,0.15651560320232394,0.2765130275386981,0.13111278923869216,0.0037478611947427834,0.9757563959743686,0.4443808698244224,0.0577763189217493,0.32648372743197895,0.2124275655458877,0.05351505510058038,2
