valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.38288958104424786,0.0004674413876304539,0.06696061874136269,0.27419525475635004,0.0845696015325384,0.48142421424047366,0.8633813083936905,0.08297157864910253,0.23324374109848423,0.4145316508417945,0.5131819790323419,0.24816044119447683,0.25006393359036677,0.5065199224356479,0.3037501456271894,0.18498325070205945,0.049182900324005685,5
0.3864144310275055,0.00028830362660612545,0.06107865165931449,0.36693459078770674,0.19935861192592758,0.30770291881087625,0.8641001203305869,0.21659442471565643,0.3551524496473892,0.30315339313879197,0.4156810148177863,0.40019451726085303,0.20337029434127643,0.3637903527298727,0.41171975259458815,0.4320383326523775,0.0915385892631927,1
0.3740155288492959,0.00019214958835793596,0.05027929833494588,0.36956830347849223,0.03185909907561699,0.19176754529019302,0.835346879691178,0.04736467445270573,0.151843899137332,0.3579748515597334,0.16697593498505284,0.10203100097636908,0.06280907274337678,0.14434101513166378,0.13885425934010712,0.14410561445807732,0.07051429841465252,2
0.3820326997886774,0.0009232372773045176,0.07225329925069326,0.14541362165647329,0.019476804806429687,0.1224292225853292,0.813861306854105,0.015513739464792828,0.0878549310441012,0.14207968965667592,0.11812459825744581,0.045153382884632685,0.09099945571256077,0.25494303435995286,0.5572862908940653,0.4738030859254516,0.2735666869755951,5
0.3715372928301477,0.0014066827241004845,0.1554285819256896,0.3128038522026718,0.08775955364540183,0.13989775780511401,0.8561127288444963,0.008478769189769239,0.11254365723146119,0.3568252482641609,0.40350678999426776,0.21383056341924855,0.2725727059795943,0.6856023915614811,0.30408742270978184,0.2217643730405118,0.09892774920009824,4
0.3840836982066449,0.0003120307987990019,0.06134379547026124,0.36162496314434617,0.08255424815914658,0.6210447088246754,0.8621030832256462,0.13267117962233388,0.2815532659037606,0.3547023576913284,0.43145234253076964,0.29063457828379463,0.37392439872654804,0.7094169637060028,0.588780638905369,0.28885898063141224,0.085473125922757,5
0.37725545725265697,1.590964051247181e-06,0.022981434248517594,0.8299334104139764,0.00337977787232141,0.17280254162863057,0.8177752273951624,0.050246945491821376,0.06935634582706783,0.05015386568748905,0.06612073857160279,0.08000182046630822,0.08432192551579107,0.12738646215561605,0.16095356361737498,0.11926958818019237,0.04220940945482381,4
0.3805826038235409,9.180052497413527e-05,0.029551148373983215,0.2854130585544956,0.13640244830326503,0.1028647398099202,0.8211898121878791,0.016041983419051283,0.03765223592388204,0.046089646463756524,0.1495398604998838,0.09752807739787285,0.05023289846391697,0.07399987956779502,0.11627203917154844,0.19208590900897446,0.07049320804512936,5
0.381782336625097,0.00011962762921444536,0.028241894135223638,0.2514685303327908,0.03910126323040697,0.17705926702907743,0.8710089900476312,0.1357441666384962,0.20515102832800466,0.3663796556489595,0.515815118749577,0.2742705336254651,0.18764583887087552,0.4451300560573706,0.2659200992155946,0.14509083928531838,0.061562038150678185,3
0.38366568193768025,0.00021284072267651165,0.07035722706874155,0.43167615273488835,0.21387556259656515,0.08847688372212842,0.8619237600321128,0.348921899446895,0.4149713440229114,0.14807719938808947,0.3287467120053817,0.5112489834926014,0.28491308193823356,0.26426541077032983,0.1794494362896783,0.5548282858336351,0.4926637381891614,1
0.37596269636464985,0.0007186440475429853,0.08370657491901763,0.27524797759373426,0.06144758055487143,0.2576245430889139,0.8760808275354091,0.1549686611504808,0.1574553298959677,0.24952370804652238,0.6630035258602073,0.5646817117115837,0.21648462845669558,0.23512948084153631,0.47838230412591737,0.4735393780303245,0.23383393451848333,2
0.3823850762101877,0.00022589847578045647,0.041484197799485326,0.27360151475848404,0.12524404538547557,0.4578711723286805,0.813881383974608,0.05866903832988495,0.04831231576711265,0.05502526469685012,0.041173045717009554,0.0491827677408953,0.08779203498130854,0.15644708113211347,0.09832676081049002,0.04060990364657359,0.005034147239679598,2
0.38851216772365316,0.0004610279756596342,0.037874465942525526,0.09576663638212966,0.1187650689330963,0.04760571175329335,0.8496436488040295,0.044538517792188884,0.09353959429570222,0.11448095691459234,0.3555261433709981,0.15908101250285592,0.18606392667384777,0.2754679130558594,0.11601845679754767,0.32906461814065147,0.07323236527274475,5
0.37577494082635177,0.0015591248918627966,0.04504890258351056,0.11576768171580333,0.048113005956955446,0.13497919640467185,0.8660971589930018,0.02364910627217021,0.1535589142944672,0.4752648981328271,0.5798965834385189,0.2907462919719594,0.2899475435963086,0.6565178542595882,0.4159685470890771,0.37642146276280664,0.1439229709716465,4
0.3747742823298754,0.00019599074318672597,0.039713820410403125,0.2629412692670049,0.04517690429986154,0.3172900694442466,0.8635012370579425,0.06074367371763125,0.17158256221644236,0.18496273703795155,0.20988083897498727,0.24886594425708097,0.17794199130920615,0.31553011679871734,0.417167485613639,0.1785088002503577,0.1257752310570257,1
0.3827296226467398,0.00027902615636252566,0.05951993677232796,0.34272008108901464,0.03409251024353405,0.34307343706008836,0.8571112473969675,0.015580982580176959,0.04629928493023391,0.25356435973568553,0.37607461210131676,0.1569055089492279,0.24713948529792706,0.4650003174909723,0.28434581613165577,0.304096480860725,0.2123456941849392,2
0.3661257309412296,0.0012174273225214864,0.12250250402740205,0.2424575788034233,0.2129132029453656,0.12349054851752414,0.8667356630708829,0.2934454233472472,0.38802425728785767,0.21735223364124082,0.3444042809634293,0.5611972532511488,0.343492272247808,0.38387022643965646,0.3580881243113573,0.30194996474198277,0.5997870351036892,3
0.36025081700380834,0.00026269230701359946,0.04107756600390709,0.2852396551086142,0.00337977787232141,0.16959724558835135,0.858709030025131,0.14149534820144422,0.48735489623796097,0.45115777060558665,0.1607533385935751,0.2514653956815787,0.38699777956357406,0.3489013665015198,0.20182200569422612,0.41435613537388477,0.34229640435101816,4
0.3756343455895772,0.00013245625924268817,0.04576678267635988,0.3290098004092518,0.12600723308788625,0.1432854741421073,0.8571112473969675,0.03767169459846489,0.315879146839966,0.6378211702461395,0.25351129997689903,0.19270928828949563,0.3689561504264884,0.25745802765478065,0.1651142779643976,0.3845372299966872,0.0456078359645856,5
0.37954650451105465,0.00039420579164828996,0.03318946681294664,0.111821242196266,0.030757382828355856,0.12526921942457342,0.8737248400239528,0.16137381626297964,0.19199995593124378,0.0848050373574524,0.3603392720745733,0.5352686439506089,0.2389665177291553,0.24593885455395606,0.34328761907784583,0.766703696590097,0.20826130835478285,3
0.3852549456413641,0.0005675536268933882,0.07556605046714598,0.28961301774004167,0.06680618650712011,0.1592222986477123,0.8394602002347726,0.22364241304457572,0.2928376766047082,0.31486146613602195,0.4602366480104259,0.12082860783937971,0.1628043805886928,0.4346972338189256,0.10254058579335257,0.11888951552398924,0.11627205254943834,1
0.38233514019489956,0.00010376757726027455,0.03694813198796018,0.3689634336642997,0.09634034091120186,0.23667546080755242,0.8055951204992953,0.04689036152683336,0.1643538327916793,0.19771571354481787,0.14429829277586392,0.08775189525598256,0.07263481181313951,0.11863147633937486,0.09547461700277156,0.1056652784766264,0.09566483211687414,2
0.37819442661699654,1.7412757247012134e-05,0.029515492639936646,0.7023661566301749,0.18394454632620577,0.30051045846011615,0.8538367445496142,0.031431220041633505,0.14566044077974877,0.24812775461324482,0.2173619793719269,0.12183442930083842,0.13268822044212253,0.408830463757869,0.2807321243463955,0.26798627855318763,0.11748687093986207,5
0.3823966060675197,0.0004428405888223646,0.08885138183534394,0.4083754249143543,0.054189105219552614,0.4330468733897671,0.8643001283720251,0.33562778743350685,0.4972417088247739,0.23378890249232154,0.3373731179070727,0.5111619100927357,0.5008520092852359,0.727852429230239,0.3452966996521632,0.36665080703095476,0.31481672780831654,2
0.3551269540596831,0.0011491482505698015,0.16524688236293777,0.41250959340889176,0.18394454632620577,0.1331554209907755,0.8421357445833566,0.044857114266100374,0.1246333557403743,0.16514896265866527,0.2209198452695347,0.14638088512791497,0.1253108826653063,0.20606505337563402,0.15280384535327865,0.11143653578624363,0.08231818456241735,1
0.3607452570270864,0.0011840512950149595,0.14709580784091542,0.32077057372517276,0.01013260661124718,0.16316814306941912,0.8158385714809846,0.022494316041351534,0.044604734630592426,0.026157972682275623,0.08001225005884927,0.055117248803837185,0.05095151642178253,0.13043702984871827,0.10918856862283864,0.038610364023484584,0.01131695840053108,4
0.3673111207942883,9.524310895689414e-05,0.030265369802468998,0.32989682255305036,0.052984784199791246,0.44785270486939405,0.8497231199865682,0.022738819231748333,0.12072083018338879,0.22355981888670493,0.283181523268048,0.16969548782337193,0.13979811280485643,0.27458880077153297,0.14185887433717825,0.16499225863339903,0.09810978261943766,4
0.3578887557457424,0.00016222213752222788,0.04047332587202632,0.31743579216650464,0.10104488004371659,0.14791103140404024,0.8563727392983678,0.047256539114743264,0.19254864811243466,0.36356664375698233,0.29863183300430607,0.23365811226560892,0.11227073429467944,0.1436281879730195,0.23446780592078478,0.2165393484717572,0.1818593055935883,5
0.34698575817030886,0.009902831132611145,0.18673442956369735,0.10069721185533431,0.09325289975144985,0.1314087859421747,0.8541762261860226,0.07518962533727776,0.17841286322427077,0.3191006529364979,0.35441023006020445,0.2054861392957097,0.2331299671298753,0.2708510841936909,0.21798096362045163,0.32166342492045624,0.222629901382035,5
0.3820022205221463,0.0004583693355289067,0.0667825260724961,0.23492190777448071,0.08775955364540183,0.08253212290291503,0.8541164517881787,0.05879930629428697,0.023184710271874704,0.4342567152147203,0.29619986803607373,0.15469049021656933,0.23414301736288698,0.1975476419616528,0.24131856744768235,0.274706902519967,0.15928135048081302,4
0.3785089397704855,0.00023919052542729972,0.038495811347576805,0.24285042694884704,0.024616934920827088,0.2913775794685271,0.7445537078925089,0.034559043293064286,0.0594248610098278,0.12233877099727851,0.07477118627360817,0.028975019180606944,0.026667295296088363,0.038302432930155624,0.04031066099765013,0.04461329464950949,0.014993123528413024,2
0.3856306387788777,0.0003703822047095824,0.06692730038674503,0.3331601083297671,0.024616934920827088,0.2358842626747836,0.8103873275321094,0.008806586690787002,0.046930722911617394,0.06920145515415768,0.0328436194185336,0.047960447984835966,0.04744066119810677,0.061386821259763226,0.01574756205687306,0.0245146830627341,0.039400263780290976,3
0.38068244560023334,0.0001893009392367804,0.04661664781062465,0.29935232263262224,0.03910126323040697,0.35820403908968584,0.8591482116628084,0.17854905803847712,0.44277638147813864,0.20047533662195408,0.2746883198495441,0.36689923882026715,0.18853657152746275,0.2238501230654359,0.374852906145228,0.4573166378488308,0.14550103599397296,5
0.38158726647110885,0.00010790485360526875,0.03312383421367657,0.30390562343435973,0.12448427239314291,0.1130829769907851,0.875481563459716,0.1757192041003266,0.15915702459648295,0.32290450380751246,0.771914748050058,0.7023735256023036,0.3036748016213853,0.4406772842264352,0.33400235067477646,0.45495718778580024,0.47601192785752516,1
0.3879853787213765,0.0002680458484509294,0.04551865208946043,0.22458589449579838,0.01633786135685017,0.12597129616429142,0.8527983763985825,0.07147405803073614,0.04879879976593597,0.6333472637400672,0.42224008673728075,0.07975813931790925,0.22388762584102814,0.5970822648915116,0.18234466807756128,0.1722091235143272,0.25372984519530717,2
0.38256301091778244,0.00018787139902689607,0.046190505143914165,0.3770659283194066,0.04024562325486586,0.7849596111126422,0.8667956654833153,0.07805281889204635,0.24176390601814332,0.3087617439336869,0.3086913799973961,0.245757697850508,0.19910650494970505,0.5081301758585984,0.476892587662145,0.40212922533306705,0.06261526843305511,3
0.3764528503409714,0.0001278119671688336,0.030421755454000433,0.24368897410726106,0.1100647509216372,0.13385626071413753,0.8543156997809946,0.03677170337054596,0.008662151634688801,0.1316822878792559,0.5517803681184867,0.20280695942293842,0.1626559246583644,0.6170067216847582,0.5762648386372193,0.1554952635578663,0.0922734932363536,2
0.3737041102472709,5.588161335046171e-05,0.038213888566117404,0.570110366223909,0.05959642577136731,0.4111685116973268,0.7759429853038222,0.038102018661427914,0.11194004894593658,0.22832766622137726,0.11149483077940721,0.05480302725156001,0.05848995102428044,0.02655728600882228,0.04768918647887882,0.12255348290619626,0.16617204942945404,2
0.37624576626073036,2.9582852778808095e-05,0.032318848876904005,0.6370280450613883,0.052984784199791246,0.19196621993538754,0.7578722246510647,0.0353452360253116,0.041283241105553564,0.05072740801503256,0.03578816423271329,0.05189829321391792,0.05639332540604123,0.07845974569724505,0.05623798707593025,0.044925584560046916,0.04579728592999504,5
0.3695462727539294,0.00044378651405523224,0.11052450589950256,0.4291986827315378,0.03130700584408594,0.10567611972664162,0.8627023457438616,0.03163395964706154,0.07225449423959397,0.19788484130230816,0.21803528762810542,0.16410533693064397,0.14101748386621257,0.22851168967690294,0.1643139355240227,0.10485177090688325,0.10717649043942674,3
0.3778244622530016,9.93872333788123e-05,0.04963078194233693,0.5501829452604479,0.11079219314833877,0.2951736708222061,0.8568718467206251,0.09714680779060757,0.13708835490184165,0.23402831037555508,0.2039781855086684,0.14654945894046514,0.17603941937007736,0.3439534281099596,0.1680654807437822,0.16828957180024567,0.16001130413894507,2
0.3711231518089386,0.0001792250759507946,0.06583728553395246,0.5183764311861316,0.012168952087877438,0.3867055564101933,0.8423752977366661,0.029485722398648075,0.11964081886202643,0.21367914823801365,0.18958023196242937,0.08344838800309226,0.0901793868067593,0.12879628286495673,0.10909470983006286,0.09462005864798491,0.03548058252540102,3
0.3793590209150626,7.840894969399133e-05,0.04153273113994782,0.5299965889610152,0.1477337255522561,0.35867678631691746,0.8478465434241702,0.04277705613168324,0.10523655564611925,0.29755439135372364,0.381680896979073,0.16292407245625173,0.17333022947367668,0.34609196533805603,0.23675460366256285,0.16969241219881193,0.045789633003182596,2
0.3782110685183433,0.001081604770256924,0.040936141770696474,0.0927055626242142,0.04634342738519687,0.06414652146782188,0.8550748167226363,0.047603090171370474,0.06066015262703248,0.2440882996867774,0.21422530686968078,0.1314328013501495,0.22414256681777112,0.24106969651526355,0.46662307527016317,0.2559923245458523,0.020021659049797275,3
0.3806663445371772,0.0005612854354341183,0.029626537490531336,0.07250842207390502,0.030210213486803167,0.07748555699071952,0.8617038271913922,0.13863198448097716,0.3486781930125601,0.26344513600106284,0.3942493939194863,0.31352481165409196,0.11833140310145034,0.261477333969286,0.40525556931693396,0.08248483292364775,0.011198272847763566,4
