valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.17757870932321929,0.0007473701816812951,0.1835925906638438,0.3475496963325583,0.22313877612083258,0.43257109776154173,0.47491619510794736,0.12581499486443537,0.10784738340367546,0.8753819402420486,0.06921576788871757,0.4062963994158478,0.30772010812024936,0.31984812692459486,0.2946416248340832,0.12455096962703104,0.3558120588788139,0.16529003858049054,0.10018650935720606,0.09568559973600416,1
0.17827659733924506,0.0006735399409520282,0.10595424673933801,0.23903734589571884,0.1550786920375615,0.437849699341789,0.30385299575444674,0.11392794255392188,0.008281180632239584,0.8583097755483502,0.03264695969433449,0.17576669124916341,0.4440287674090695,0.24368719953444587,0.18357215790391387,0.09267394392040673,0.28924613960519885,0.077280190678979,0.19861528015204233,0.0571946489483552,5
0.16592649272110016,0.0003559325944436011,0.06382331389152887,0.23124011467720929,0.14442081012458655,0.22828568161771737,0.29396888458583287,0.19955393326076573,0.05684090831478935,0.8497831223990007,0.13025292530168853,0.17066527569214943,0.22239225653061187,0.2945829391795156,0.24083551726517727,0.16133032989469184,0.1823039256648938,0.10212506092245648,0.1540516597238925,0.3268070961280371,4
0.1726255021003773,0.0007255773590106469,0.1503133739389318,0.2697732291049481,0.18555272028478723,0.17910752532987673,0.3011150713330317,0.2044501859247174,0.06785598826418542,0.868133589667333,0.029886441952799082,0.14747484089275048,0.42282839763739866,0.26865601273250833,0.13001495879108246,0.1338333659130219,0.19096607668275248,0.11425120312336626,0.09501751985610804,0.08819390459617134,5
0.169684745768107,0.000482218539510949,0.1823059853649429,0.3932019650891984,0.10719414223245674,0.13271469356368107,0.36658810550982956,0.3749222888691984,0.1997262673378685,0.8366644990515999,0.05693067616148076,0.09123290616243102,0.03017393032646517,0.017165605730540136,0.025407691928771466,0.05656479742145204,0.07800497351475992,0.07188758928259698,0.1532363257829534,0.18230346801044026,5
0.18025554484623907,0.0008154752221905493,0.22422171236235783,0.4331315706637253,0.20438797972622116,0.6753070899200297,0.4472565632335136,0.2239735693620602,0.05802103280156195,0.8806734057723586,0.2570715876746859,0.24676690628941175,0.4631234772248649,0.4384897439807179,0.07615241746238904,0.2272949068121491,0.19212234949454293,0.0997955064245697,0.1703117212765689,0.06909177775206815,3
0.17789628734938479,0.0008858876106688892,0.1799888256458631,0.27559660953595344,0.20625794819838697,0.2588343549412964,0.39037612272156,0.23475478352884227,0.04050108728259882,0.8535171877124874,0.012965360520274263,0.05057751534305756,0.0842476213659706,0.31687197703076325,0.09414392778375316,0.21492155105115868,0.1326270277614879,0.21958397507105407,0.15909998705342715,0.20869708288681682,1
0.20413956395612676,0.001496337860964831,0.23883166941509276,0.2517852201012566,0.282177250618017,0.049928422077740175,0.21788254921546876,0.42024359422495594,0.06194580591552568,0.8666956614625949,0.06454051762572902,0.16184414217146786,0.3317995684728034,0.19084244307028553,0.08938031200560914,0.14858692524642972,0.32891490433988724,0.22775778688096446,0.3142874629433838,0.15805565833181412,2
0.1659780402188229,0.0008443975326459481,0.3433295875363993,0.7218094937056686,0.18644518700520094,0.2183108519859066,0.6121710241419305,0.857138423269647,0.3307451616131036,0.8083104384415796,0.0032119662272520957,0.0012474123617139399,0.12239116399945935,0.17519505541048336,0.0669569431425683,0.10837935052249009,0.016147790772302294,0.004285992751012713,0.016378588484766032,0.044090204665106984,5
0.17130575217137078,0.0003320483152842684,0.08200802164199827,0.2909889673537723,0.11636423778470847,0.3290316288911533,0.21890578291946808,0.23696083444441768,0.07273044281601222,0.8690919546017897,0.05797480929873822,0.011672726811617004,0.6503458284829701,0.7054307067919563,0.19389565374309445,0.2816786147097391,0.6238178716389604,0.1041159410692509,0.0,0.036237435326753456,3
0.18621815708333767,0.0007875444790742147,0.08799280719512309,0.1830677210598896,0.19361953887224034,0.2618425592560965,0.24991210822270216,0.04776593068408813,0.03541939795324192,0.8534574137818858,0.1631886751429677,0.25823554045319513,0.30549717864419523,0.42787767893544054,0.1429136103952317,0.20466722744764174,0.4536230986059246,0.16024028214360697,0.19181247721346703,0.35445037185145767,1
0.17557440352047227,0.0023730791959126847,0.24576516184361435,0.14813792294073816,0.1452168344998296,0.08225711229965398,0.157993930071109,0.0893366795637713,0.0030832959246408,0.8559131008273688,0.18627812945633412,0.0649760732095632,0.33808435872739123,0.2375278588888042,0.17296920666260063,0.376987630591972,0.3955548425062682,0.09387585844367421,0.2459338956549618,0.13534922488031043,4
0.13283464295737257,0.00808708789298131,0.4282863973636882,0.38789782874771966,0.19271701185718274,0.24639651192678652,0.2678641078237496,0.3001487288730082,0.32414183821622083,0.8533179412771492,0.23649828675250367,0.2874757203106717,0.5944119620578833,0.5304369359773772,0.14551613121863252,0.19023620527050908,0.3429644449059374,0.06166266204260023,0.10381118983836485,0.0994154312939457,4
0.17438082602141058,0.0005070574429838643,0.11782949837813722,0.28925723752223387,0.24485713385628324,0.1865484650813848,0.5446339330149933,0.17614981534794358,0.06313539997071159,0.852598672376593,0.14594977263441533,0.07920863198102562,0.2653972727640222,0.30199965261648914,0.2400659988270791,0.19328496874597156,0.4442285638434814,0.10599467283283374,0.11183125577023093,0.07373565208162548,5
0.19041152249866222,0.0005169679576547623,0.09294555998896828,0.2488819608453134,0.07890881868692143,0.17770535849656244,0.3511347994658638,0.20016771382616932,0.026526433157985342,0.8058145973108406,0.006470000941017043,0.05385333608464283,0.13953476760991346,0.14165328618867387,0.06783978182772674,0.11660555357711772,0.18028053531272925,0.054974117533754745,0.07887497147580305,0.14883170057822678,1
0.19291934024323432,0.0005674723623296499,0.11900081560620118,0.31515805970557786,0.1730815460661728,0.26781654781879705,0.24675210953922638,0.14085510175697796,0.15096593212964704,0.8768396410805934,0.08690016407725178,0.22350925081033093,0.27952995708270123,0.09572822919986938,0.08793754404541457,0.14285634549085438,0.3478708234497609,0.12608112922832682,0.22197611191101121,0.08565090543711915,3
0.17052429694595173,0.0004171237370645033,0.08130830945187006,0.24995796302876133,0.1550786920375615,0.36209795609732276,0.3227829695222587,0.14644710832040383,0.03270302511825878,0.874103789677136,0.30027863934287585,0.22101787874206727,0.3408873189533769,0.6424955004900478,0.36577787504527554,0.20720228941525262,0.18994293613861996,0.32725003481459813,0.32765911454091795,0.15901360618815194,1
0.16281709145248513,0.0009494701945349947,0.1434760927963668,0.21058265748305935,0.20532085814195258,0.19988320071782253,0.21219919492442516,0.13528020145914388,0.07540382302720366,0.8436532199754954,0.08723074835320908,0.1787030595632508,0.15210259398470335,0.16267134096129368,0.12213095193472312,0.16279472741308743,0.2234797551400702,0.1350390653702817,0.06807239373353002,0.03539930061116914,4
0.1636623268849311,0.01100458683305302,0.25163736718822505,0.03281965849931133,0.22120596892003183,0.013958451477965268,0.03743775275290207,0.03928217645370583,0.003356680392982795,0.8450111449636548,0.10196380651545811,0.1612183478678864,0.43982380176003566,0.24821569361735896,0.21683773729455744,0.260377714794005,0.4187799709663693,0.2417392640459477,0.138340704728568,0.14172539756474897,2
0.16724880424126365,0.0004000269782190713,0.1586069022778906,0.40390820785740444,0.134581064375056,0.2594257051402081,0.308692748200296,0.6149837486989606,0.05127799624379557,0.8369439022707139,0.12111013497118793,0.3502941234934431,0.39707181994891616,0.37694613758670326,0.1998027431199804,0.2045281624143598,0.2777762368678175,0.19653184027735915,0.15864424896791043,0.15103781676223055,3
0.17584354801085045,0.0008165512369751,0.17119988089733468,0.33940449081321433,0.11490157287599442,0.41310553223954755,0.30146609668855845,0.16677569356425648,0.17187936924088068,0.8746830529486846,0.07961791250877168,0.07163526424418597,0.34159891274251963,0.22844285341579534,0.15333813230833931,0.12443818730866198,0.4409211577618782,0.088334766305699,0.12479824220332865,0.018752050820108796,1
0.1796214057160226,0.0007550473519564978,0.17318083504481013,0.3677213885830029,0.15426055587411738,0.6108505170350069,0.5097228869572504,0.188854037306818,0.01254439670789102,0.7057167569990366,0.11429574015091425,0.06273370215851519,0.03004586487611708,0.012063545818614801,0.0296504445402705,0.069648057064598,0.13384280653218805,0.04272108661451849,0.09539663969901734,0.08257643778487297,1
0.15002563124745016,0.01242481868023544,0.1861415415671971,0.016552018312984227,0.3561311768169788,0.006918485684568404,0.028408228240951253,0.012497578650450985,0.0010707988481555406,0.8099876922522808,0.07343555624090181,0.17332959978033677,0.3751044762634755,0.35068370099321633,0.19804347547494094,0.14893590996661946,0.32674576884158185,0.14161598873926023,0.14860768385823628,0.17949340614525078,1
0.1749139187323383,0.0006623754370299247,0.10239957602064831,0.24821670266361878,0.15426055587411738,0.5055132453389204,0.20411098851562973,0.11212666223461076,0.005755081932329364,0.8358658365308447,0.0760297722517445,0.24461513606566743,0.3752818545778648,0.36022548532325355,0.18472565470950786,0.27695425305241855,0.4000821168435165,0.20014827335942584,0.15926706846368727,0.1803803120607432,4
0.18241567937779912,0.00042895537602446007,0.1005660895851429,0.28061515507580864,0.24281826761989392,0.13330569620417063,0.4884574898899705,0.27927098894467567,0.019887296722887797,0.8744434993281338,0.07135749772750057,0.08648905169150137,0.22557331833575936,0.46757141565549465,0.18849406090704282,0.23577583353390008,0.49462823990652105,0.12478825286492168,0.14060814177096717,0.0986966139193343,3
0.17000325284086149,0.0008682546806219875,0.10653604581627515,0.15840754598118584,0.08406451253594718,0.12940110645049366,0.1493230768488331,0.1086986573159019,0.00830330049285658,0.8543957023745801,0.10661088863201772,0.24461495806844025,0.3186997060788126,0.23597306711572047,0.12123943184818321,0.10438122535549016,0.1503445107019794,0.05895041009587267,0.08251495123672156,0.07561453435740986,2
0.17711382514779306,0.00034498735130825044,0.10767640966029948,0.38859203475189363,0.2723375048684862,0.27915324594089125,0.6441374959456111,0.14854497451579007,0.13774663508063625,0.8792756311856342,0.10784247562314024,0.1839315729734555,0.2771727868422522,0.40864234755219353,0.23953724387961983,0.18407289957530945,0.38759873626471464,0.13236295832275807,0.15759521366059753,0.1674786975281322,1
0.17686875294323023,0.0004000899893083114,0.07954567438323543,0.2629331312946641,0.22508899599911789,0.24812534859824031,0.6505486679417437,0.13258086778737965,0.011474844230120662,0.8753461978652615,0.16894632764922657,0.2135529025525247,0.2171557036423798,0.609977001306614,0.3592526048378487,0.14136717982306166,0.27332272891815146,0.2371022242574246,0.17195847271841622,0.05341821711569051,3
0.1782815321418214,0.0009709132166004779,0.09612018763820515,0.13276018063129894,0.14843703287949714,0.11423547952175239,0.21743079761632805,0.12218093244718242,0.01907784566796873,0.8365446462364607,0.1352671147695587,0.11034522409622181,0.21652985578217482,0.18527672954066918,0.10397198811413691,0.25049168969289987,0.35221049171041147,0.30788334600670464,0.3722018231105984,0.2538635485673536,5
0.1757140616882058,0.00019295378874682149,0.06224881754519601,0.3384813090233076,0.24180567633470743,0.15942896712071683,0.44507814787316924,0.20913517746803328,0.20242107340031046,0.8212695113850073,0.03432368990542907,0.08672670520921169,0.19962165270840418,0.13222121729196895,0.06886921172193043,0.07708252096618959,0.1535735276248976,0.06357041717541533,0.035805939593760994,0.039876686308700435,1
0.167014666367578,0.00031797697594859243,0.12450720079552996,0.43900158502038045,0.09386033084909604,0.25616610968723486,0.36325516322673285,0.3667626882882094,0.1400599155672161,0.811645248811045,0.1828293728839502,0.2887829890899255,0.6961633957782087,0.3540601907199047,0.09290606031096765,0.2638143119628214,0.554209198239383,0.12223509512913303,0.30006273559312785,0.23519572529243202,5
0.17739137171838948,0.0027782264943263255,0.17813003970336844,0.10012754064278918,0.15590051349903913,0.066161570186732,0.1142258204576857,0.0741476203312215,0.06123166277652839,0.785786724222084,0.36609463836090095,0.4736804773756333,0.21437068242989243,0.44003845791355906,0.3325484672833157,0.1301658230790578,0.25819341131236806,0.24434352755729996,0.21222202132812787,0.07266483211635523,4
0.17684084736097105,0.00034873460352844956,0.13602412463490512,0.490871215599712,0.14362834737965793,0.6722748272422735,0.5801767534955885,0.2736986645552257,0.213188130938633,0.8754217895291161,0.2730509698987936,0.21603271551370562,0.3889189446460988,0.6571216117909876,0.3039168127935345,0.11108132194015444,0.41937691655115383,0.19773858246248402,0.0652263777086922,0.013101159318845264,4
0.16247882862613494,0.0005584830297415513,0.17541994377321463,0.3786201413151447,0.13613237564187378,0.38238239526024675,0.34893221182990913,0.45599381947506185,0.05030588969020479,0.8667156622667402,0.1163792294127252,0.38200357167092275,0.510846213993188,0.19936793708296904,0.1910069632457974,0.4447853284926943,0.3962328260799258,0.09008601508346203,0.26938367758964415,0.3313907869308624,4
0.16184485459986764,0.0007496462625311048,0.15508714584706385,0.34410926594477365,0.11636423778470847,0.443720501776812,0.5366861916814859,0.18344736122560074,0.18664535505961283,0.8706897372299522,0.025702943861590798,0.1159805574669471,0.2624029062936498,0.20903354300590568,0.147061852186207,0.1266763099393495,0.13664539348079124,0.10528812641890241,0.10554670789441159,0.11835002128026295,5
0.18855494553249308,0.004541591773318574,0.32242105234976914,0.16467148091785314,0.14442081012458655,0.22827584169611906,0.14689419083510746,0.09675949838932658,0.04048530454515563,0.8498431248114322,0.14051685691957383,0.15451178448345465,0.23956663838862263,0.4089821369045783,0.16216069764213437,0.1642077027651445,0.3826255539878092,0.1221494759624154,0.20727406397938097,0.11772109735257369,4
0.16521850015810013,0.00040214191771872915,0.05695632584930044,0.17280135846494912,0.23497306492770062,0.1407065113479812,0.20353868842944792,0.1902326946307015,0.015696085623039823,0.8533179412771492,0.06717019480604314,0.16722360309050013,0.23015174296540955,0.1746218638076145,0.08240052370931486,0.09285581824950834,0.1654370286600427,0.15203865001017464,0.27092615513672863,0.07276635724152952,5
0.17900827940275033,0.0003101195869583638,0.09827060115805664,0.3499567509805865,0.26144114212571723,0.15085598063888941,0.3654391811868624,0.3140021727430002,0.12067241398412575,0.8567119929201876,0.08221856455888861,0.10644754825418422,0.39997866802724186,0.3809126166516353,0.14645450773253654,0.3391761516362736,0.17287005797154656,0.1267599457066216,0.27573081863325277,0.2873563384570574,3
