valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.049386829363914,0,0.00144718650499,0.595661406477497,0.191816585721777,0.323284352730859,0.229948668367147,0.400114198470649,0.32059613053377,0.037474590383424,0.975495741703359,0.143542707756195,0.051598817677034,0.046952846091349,0.139446109559396,0.474572665744996,0.499046257240879,4
0.039879956836715,0.140574257509731,0.001630517332226,0.172091632207987,0.189252071274543,0.578156338689759,0.380920435038498,0.32550698260076,0.053747075400702,0.097362962265907,0.975242581374868,0.134394006551804,0.296884458938783,0.478011910073529,0.353024911838476,0.200746191877288,0.10979826233592,2
0.11150784116661,0.29439347747241,0.012422147862787,0.488170249646922,0.111792078084213,0.257133653207945,0.359130704035259,0.41030436667101,0.152802313980065,0.463303079439639,0.97108349385039,0.132017342377476,0.062298167527093,0.206987307482356,0.414257319882767,0.480385517543351,0.254519085781705,3
0.026566993584326,0.114201838690783,0.000671381552785,0.33152288239057,0.098882079219158,0.232292100637201,0.710122899345752,0.137022125860819,0.118718510872034,0.025675288685252,0.961542278955398,0.116784774855704,0.028398087958214,0.219766773663292,0.36423259372448,0.423052975818128,0.30022432031369,5
0.106653087084646,0.347835463080781,0.004804179285517,0.419689093063433,0.049165469594364,0.365333132015951,0.383995466215657,0.252146380986624,0.292058663669359,0.023782039709556,0.970289296232651,0.13210265568603,0.089231919806424,0.393721042846082,0.23617621235963,0.046768312323413,0.03789698740494,5
0.014338575646113,0.094114015476767,0.000126650393438,0.611646603313266,0.061140686140686,0.23790790052909,0.333096188511061,0.328867765120109,0.514843307508513,0.405178585144821,0.987488982716102,0.138758169583062,0.131961875233775,0.62778523839803,0.357354403677555,0.267920421891075,0.076187816687934,1
0.030953981881432,0.131795612897811,0.000601610979759,0.458029400938187,0.246512746512747,0.329493478777952,0.346095810902513,0.35077742809709,0.250153416423289,0.015632869962556,0.981456683655663,0.134835779949759,0.785295156501197,0.543546771643407,0.447222603686927,0.370713129814094,0.095884093620407,5
0.030560680813564,0.125598989606783,0.000813808331652,0.463263094132613,0.039978371413451,0.236404561698527,0.446864838249286,0.289644768599052,0.181715361288544,0.014021906778791,0.982631452516785,0.133973093494995,0.048483564259922,0.453871776018566,0.51902173861976,0.588033471472859,0.493021849657149,5
0.083176454312308,0.184751763451315,0.012997042824192,0.040260398569448,0.073062081489048,0.617062081634985,0.509899174606815,0.051516250052019,0.054100994802664,0.172009631973967,0.966399809154715,0.138003582513461,0.059523972812851,0.379624087824924,0.327172086493817,0.309321518697099,0.052271356299293,3
0.014610454820891,0.089984116380732,0.000181762254989,0.600329946582268,0.112896987896988,0.299874662174735,0.227020937632562,0.495595604504716,0.285525539100991,0.153911850353587,0.963633671845275,0.158847355879141,0.048756542063791,0.20587895856892,0.404098955658085,0.390811574528752,0.15606711746921,5
0.024756550635272,0.105988309351216,0.000565410189905,0.594347959467212,0.085972080354103,0.319500387203901,0.211604847581598,0.422548353671683,0.223621555870747,0.067072001372208,0.960897091769351,0.159555251932459,0.089574423058455,0.169008261138077,0.307139017574916,0.434211127976171,0.058270247578673,3
0.017926952541823,0,0.000527458674261,0.461735642456325,0.006779201410074,0.406546554509772,0.250211155205379,0.30592379179028,0.229346489161981,0.05528496011473,0.972889370860293,0.120317047062178,0.059798842532234,0.2058288783393,0.338127330512492,0.509831488627502,0.35452959303153,3
0.038221613358532,0,0.0008209230604,0.360173183277751,0.163432073544433,0.321524418025282,0.514498070461746,0.198169910342877,0.153083431998057,0.001240630467848,0.936894344520688,0.24050069122069,0.177565399734158,0.155023495625159,0.241624650769669,0.312615389518035,0.391794372078862,2
0.100873651365285,0.277162066034359,0.012020583082762,0.087464875472918,0.009384384384384,0.660835597569564,0.40841429070627,0.104306889208642,0.06801331669332,0.116044412591069,0.963574907167988,0.124993087793096,0.061629186337145,0.129635826616267,0.316448189110089,0.41535631274299,0.091781502407308,2
0.016392182893554,0.083680002201271,0.000352506355809,0.505059101735861,0.035262535262535,0.203808152677526,0.413915443014553,0.412058498548847,0.247534663609477,0.17146448970186,0.958830271609114,0.154005045642082,0.188898605179515,0.401569850052512,0.292342151710649,0.226883794508,0.053454731954289,2
0.027063731094089,0,0.000521098313463,0.496979501563854,0.059167912306926,0.167988230691055,0.416852269909864,0.546270842465152,0.131745617006394,0.010896212765929,0.965811637697226,0.120229366927914,0.06398552855804,0.241115373570732,0.485857697585405,0.407813450442785,0.231862105314823,1
0.052239553625487,0,0.001256344877318,0.588495159998656,0.101038602731605,0.298332297686828,0.175413617490842,0.615581493322568,0.283148397203888,0.124208808436873,0.916653760882506,0.19324271259743,0.049331083751274,0.213784611387238,0.173276373168168,0.108469561023273,0.058636149015201,2
0.020038228874463,0,0.000247760841082,0.508565348148114,0.175097386420256,0.205518592111121,0.438872505768546,0.476803885917869,0.202071431457391,0.0060722683382,0.964599004096125,0.117688794694007,0.087660814942806,0.357814332732862,0.266455826763422,0.097692118665422,0.03721149630341,1
0.039546885584777,0.157377366311186,0.000807045817244,0.515656915695584,0.136454228382479,0.282797676016486,0.368505587084185,0.397353633703956,0.202759894440473,0.097725952329399,0.953837285330754,0.115425248651178,0.055929806988431,0.31034478641486,0.260709135085919,0.239242628590877,0.100671227867955,3
0.123751078056076,0,0.0070903568595,0.323838203323183,0.085972080354103,0.383558011033429,0.384452752610808,0.436773566185509,0.162820727555178,0.04924755199467,0.98494093931314,0.185823789825877,0.156809969685849,0.566019161774481,0.454209402504157,0.17209820193972,0.032490424150851,1
0.021214662514095,0.103746362322957,0.000342556129886,0.397687002087136,0.123573175703221,0.413418913673625,0.28206290990869,0.437605132270471,0.246792682191939,0.132583917097495,0.956348950600156,0.093494994701538,0.371317154192721,0.339501946144379,0.245823935509986,0.267172172731823,0.116417133743955,1
0.082358033896063,0.26095211699148,0.006576449021536,0.250671887216192,0.163432073544433,0.724976656246853,0.1990366075215,0.151878729578929,0.193902589808338,0.279997129915056,0.927563703052641,0.111103102155425,0.050521373622867,0.175483554525941,0.247537877146481,0.169791836297343,0.060021048069972,4
0.013522945035986,0,0.000180914488757,0.490564809653617,0.087018837018837,0.258388797129493,0.350347145146769,0.549895549557814,0.288794214524073,0.003111579099725,0.949882037780615,0.175941216655998,0.186137648082824,0.23341822286054,0.326276682034226,0.371371720126135,0.327915935681659,2
0.031605878561029,0.117678096731689,0.001811601962526,0.157865438169268,0.020524754269149,0.68841137708943,0.314185261685648,0.17325982873281,0.12557821964598,0.133888308437567,0.953896487245223,0.129623836086561,0.150001687862354,0.374420829675104,0.26426283305585,0.228742769381833,0.077774086154809,2
0.014774247023297,0.087480525724469,0.000188713968415,0.569587601609355,0.168350168350168,0.300430712638607,0.251494215017371,0.401563000006217,0.371647141196522,0.118275862195183,0.950398939577407,0.146012759342238,0.042788076788501,0.246211483645399,0.271849582560951,0.290635404822212,0.117804123933047,2
0.033893750344909,0.147949188615402,0.000582235391234,0.54432236365735,0.098882079219158,0.175890794754171,0.503569905627737,0.313673539630259,0.194498532218339,0.076719587630525,0.968368425843831,0.160228721429993,0.14998684842557,0.459770494736324,0.411629630377342,0.305283855204705,0.131211340112159,1
0.022417721480533,0.110301562015614,0.000337830206261,0.748370556259266,0.032483673423271,0.179214386961632,0.198266947403265,0.592805715654119,0.664165309688303,0.068155853217902,0.944851886341768,0.11465871987004,0.019215060369524,0.008386793295617,0.093370792900847,0.332357875959457,0.036594964889144,1
0.027207666714875,0.115776824769712,0.001076478873748,0.269319911261088,0.035262535262535,0.459438033244127,0.410409004415256,0.223637515928511,0.097650061248879,0.009611606302013,0.942336723174909,0.109426959220669,0.055917823957292,0.192079220447976,0.254704176197243,0.296501002942335,0.049124547949939,3
0.020246305278352,0,0.000399420442132,0.438561126859283,0.101038602731605,0.423802361115603,0.293342765448225,0.284207311454487,0.319877078519813,0.035767500210074,0.983673738511702,0.142216209528625,0.172205285385347,0.540589436842529,0.533394874371916,0.482757668040375,0.112349439377083,3
0.021533143608151,0.102516693151643,0.000314864584155,0.456388493714081,0.073062081489048,0.292371312186833,0.383675163523114,0.416292227299043,0.174879357699499,0.203526139023773,0.937288732459028,0.191483730762817,0.189952268110213,0.215937357162023,0.218421077601348,0.321242474224759,0.310503771243685,3
0.025293730038793,0.116659300214085,0.000382155956773,0.543968707462286,0.076128936423054,0.197026847449706,0.385528259882944,0.460376197892016,0.156943687810997,0.030428889831482,0.924865075164132,0.165830567554047,0.106627680231949,0.256988756595456,0.149974102724282,0.092628158899088,0.029524232141917,1
0.032299266117196,0.125928298232476,0.001217918714283,0.246256548479404,0.061140686140686,0.494282368104279,0.421887483023918,0.174424850245722,0.149212216293803,0.200631223874787,0.968926690278058,0.107462493881218,0.015405547937089,0.023852271027628,0.161314915996506,0.544348070091952,0.078467899774113,4
0.069961741582724,0.217794592264062,0.006354428781614,0.171406618322648,0.203470515970516,0.621320208549957,0.385724293006097,0.22245372982409,0.038543408269892,0.238324518679052,0.961887608881896,0.14272642184365,0.101953686644011,0.354980802899974,0.247691296445888,0.126374116404586,0.043447640429333,3
0.020903201571733,0,0.000337602497413,0.495885231284488,0.125836063336063,0.323857600130725,0.331382236178431,0.404444364388827,0.223458227075904,0.101110134842408,0.966505008420751,0.107173633561589,0.020438112368889,0.312132473670796,0.180504476502466,0.013425322393428,0.018164136405384,4
0.02791047891265,0,0.000410172792948,0.670544795831364,0.099957912457912,0.21197958907191,0.234743733639484,0.432358861064646,0.389398163656353,0.026252650728863,0.796028767058481,0.227296493332544,0.001124248849272,0.006842143581648,0.037791198601246,0.121150066211059,0.019868585114221,1
0.090761112082286,0.288879369033708,0.006537028920575,0.40726362897705,0.010260619741432,0.460496041379308,0.246027989819052,0.485128370113161,0.134292973094154,0.049537967941753,0.969378181392392,0.150598968279156,0.126160047117827,0.332763733226114,0.149948361472864,0.039280427088287,0.042727079151454,5
0.109081679822403,0,0.011974901936606,0.21387449682586,0.112896987896988,0.522501541465428,0.44462707849627,0.204744340459737,0.084113840367578,0.007089667908449,0.861925657261491,0.088880760396551,0.010148883123835,0.089709304715694,0.129270233391043,0.057990419382718,0.003392149960229,4
0.018307240624991,0.086636206401867,0.000591920102093,0.364324706920337,0.125836063336063,0.618921063391031,0.206426341196018,0.191538825713889,0.293683299064578,0.115857083538146,0.977085186308075,0.140742161234622,0.368352563117882,0.525864468409783,0.234677051752828,0.098755070674608,0.062431481117232,4
0.029023078631074,0.129817091385546,0.000576291661383,0.441714980818563,0.088070319447295,0.255869239407902,0.441115586161275,0.318325749169326,0.254802496072936,0.001963596955711,0.962593746931142,0.137327423441257,0.08067611072209,0.231874792230622,0.052839557447999,0.010608990122276,0.041477031256629,3
0.02755563326814,0.132627961755012,0.000392907489608,0.46981957315022,0.059167912306926,0.383703079433393,0.314294244844169,0.298642958573713,0.205401566686204,0.112309428115127,0.960996781846892,0.122895273341474,0.055177677986774,0.365795101096943,0.239741739178293,0.158694067578679,0.048478679569831,3
0.030270098657245,0.124756617139245,0.001026838131044,0.241289729508234,0.082859848484849,0.322702551905584,0.645547575716822,0.149573889144946,0.089982440493689,0.293166943598031,0.897699529034342,0.115143919140627,0.098220691168412,0.204697620795256,0.162229866425113,0.113331447099829,0.100779038615106,3
0.015783758478982,0.080170747924782,0.000316860823231,0.531347029128744,0.02232345982346,0.517637837035775,0.078899760463491,0.43592833562129,0.390494646571647,0.055931664876782,0.968461732258511,0.089798981189115,0.129803289201351,0.456187580529828,0.340458679396885,0.281869771821789,0.08459872227579,2
0.051759506800266,0,0.00114605055417,0.820140407994503,0.119632397029657,0.063778342121077,0.251677827407876,0.451298207479841,0.383835267764062,0.021569759420036,0.962379063474684,0.131501750913111,0.059613968926243,0.306154107903282,0.397211941557319,0.28990904951301,0.134476550386374,5
0.03230963083565,0.135397199561276,0.000627649834179,0.407132313021618,0.048201610701611,0.077725098984691,0.635978961430973,0.530195305625164,0.140362487299029,0.003060158856813,0.938503027561421,0.121528969408778,0.06110608772979,0.300805632408861,0.216760446567262,0.113842433808839,0.053651946127853,3
0.02565893480053,0.107722665332105,0.001210672451072,0.129881408627398,0.176342072409488,0.722115251303173,0.326216630369473,0.128255137921013,0.126198781522649,0.136311896021658,0.965957937258388,0.125669462031274,0.055554139806551,0.188798399982333,0.321152130623246,0.486584833229923,0.27924502226187,3
0.039029423007709,0.152128909172486,0.00088615381033,0.441431716079905,0.073062081489048,0.078683405410024,0.723970901477168,0.232724751272926,0.161877957714027,0.022953027526965,0.923074151665861,0.150820589232019,0.033130093876307,0.161372508187801,0.26558083561962,0.229504745563464,0.04505978595177,3
0.013293864176487,0,0.000151742899764,0.641539097761647,0.124226132290648,0.095315544628554,0.345215794410588,0.666259187008057,0.223337269526781,0.002310089442729,0.938629651449384,0.144696642872896,0.124303945742595,0.295187860699387,0.242831029012371,0.193582547912638,0.108799849118428,5
0.019306672435133,0.090194379909254,0.00042958201028,0.446527979942448,0.110692123023962,0.237042387485865,0.459936046342113,0.407655424456237,0.208364123084975,0.287583701257258,0.97251395901566,0.15392274465716,0.049939338910018,0.039837986677286,0.210069392922071,0.480336508614811,0.275451600342449,2
0.048762142261892,0.146490965374704,0.004794794788527,0.095612504906492,0.074079761579762,0.808331038898701,0.268584819297992,0.079293256563246,0.109685828225051,0.174591952749964,0.966280181061666,0.133903947757702,0.023039668454012,0.173995742166471,0.346961083377419,0.486972547742121,0.22595410789184,3
