valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Etiqueta,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9
0.049981324706779684,0.2568675007481774,0.001848605282981678,0.4103359886768295,0.15171421421421416,0.4071463214155852,0.30042353121237664,0.4051644932793592,0.26338959572270876,0.250895334444833,0.75,0.9729037754689156,0.2045561730587417,0.03184555667619619,0.4782715658014198,0.2455088307013158,0.11570760792140124,0.051935200796653265
0.16586677040810738,0.4778520150163376,0.010959376006254684,0.3848589449112504,0.0352625352625352,0.06931640609699727,0.7884901362436693,0.2312855405801124,0.13085018339856883,0.0009375745598671032,0.5,0.9395378349668726,0.18307629971637093,0.06380152920722953,0.44624668403807394,0.2517573343959986,0.14114616392618332,0.032826792871696424
0.06275424369100835,0.2786646612286631,0.002517090469084414,0.519452995226323,0.139943452584536,0.16245227142448715,0.48986240007166193,0.40422623322626583,0.314962037264106,0.01228444612506435,0.5,0.9666878114263293,0.19221865949006797,0.03558491960229956,0.26025770912511836,0.031811319703000156,0.004502416794245192,0.011509273094572068
0.10059351785949894,0.37760746377596893,0.003866030957379675,0.7785430633288498,0.1292688792688793,0.13285146735295306,0.18090280158518057,0.6554037154834609,0.49028176394935763,0.05147089462311158,0.75,0.9025938019299219,0.19709412782816188,0.014731414469788009,0.1309232028057265,0.2536930484993163,0.15718052365258467,0.043098485995302305
0.05933098675180698,0.2763711783598344,0.0027382303522329203,0.6257130792568536,0.08597208035410286,0.02865149916149333,0.5260402989831421,0.42865101617842427,0.26696882761792357,0.12586202304057714,0.75,0.9656057693503003,0.2103337018343346,0.012093105512945521,0.2013363333066509,0.2749006096303581,0.021961782901384907,0.021049029157933014
0.07418808143926961,0.3091110699164368,0.0035190585056984252,0.33949249795355196,0.01963143741667228,0.49186769495138827,0.2963253470769328,0.23573188000656756,0.3025377502130462,0.26274789822508393,0.75,0.9911782055015012,0.17791945335127482,0.042922350498114555,0.28199636601421707,0.5044594239638085,0.1960304765531177,0.04559984939694215
0.17242438391941178,0.0,0.010250675439110485,0.41498480719860276,0.11289698789698799,0.2680944452801957,0.44028134511493877,0.4132045838142152,0.24558617673986666,0.1010384263936843,1.0,0.9535565830091731,0.18814485590943877,0.016659557149978167,0.014060754027253243,0.0016928510557541732,0.002036580981403198,0.006262010551520161
0.12451365864507405,0.4088698942875933,0.005926189126568896,0.4627579874025073,0.0880703194472946,0.23898966700615648,0.3320428595423238,0.6672101474531327,0.15704765580736726,0.08719106381480891,0.5,0.9681886633156046,0.18613719242255225,0.1331579785527713,0.4744727620345284,0.2315464361196249,0.11004897335930779,0.038681788535849373
0.02906675822352142,0.0,0.0013896396451418271,0.5029705747009213,0.009384384384384381,0.22209075567297754,0.42264710933161553,0.43303517516601775,0.4449501852424268,0.37610193010770304,0.5,0.0,0.9999999999999999,0.0,0.002581187665064015,0.03863972008606664,0.01005484347805303,0.0
0.09466235389168678,0.0,0.008285833157578673,0.3463261686338289,0.1411170528817588,0.419478616935668,0.38536076024442345,0.26181877638995377,0.23668133746034992,0.13702848740805532,0.75,0.962989258543799,0.1467272609037112,0.13362159514555966,0.4944211725852451,0.23520634209478297,0.1173267464619084,0.05908560484234372
0.10143285188269238,0.3549104905774623,0.00673589562185182,0.4098435227429832,0.09995791245791241,0.355343171527578,0.30752921984550285,0.43022269223286214,0.23819684697017451,0.1945713937921207,0.0,0.9431057724143354,0.21851742542856997,0.2214689978929244,0.37191511834912094,0.20124388680974944,0.13370035275801562,0.04073130437744463
0.12333731282104266,0.0,0.00634646638232052,0.33102878115389045,0.04628685962766682,0.2715583313728236,0.5409344187564515,0.4097206855643596,0.11574777475170722,0.015561451938964986,0.25,0.9735862673803009,0.2132005062303348,0.01201783064673442,0.41459585282315337,0.3119369683216571,0.17478567617788088,0.028478963759494956
0.14981215343764753,0.43179798322643026,0.014967496607049893,0.28129239637147585,0.11289698789698799,0.3212603675847271,0.5344221253510397,0.368816209942741,0.09521765162238652,0.16404012359531847,0.25,0.9650185251556399,0.21247767734319112,0.11379445072044483,0.43798822233010454,0.4674245044213554,0.35081392697058744,0.18007563188217446
0.18253361309937785,0.4990216105779918,0.02561715459937817,0.207410939333316,0.10959708946286129,0.6277944584331878,0.2715458182414868,0.23025219142516254,0.045312975735009704,0.16420048786862557,0.25,0.9717324386584569,0.19700098544837905,0.07053988803382026,0.4584014452742325,0.36981104432350986,0.3196371923539735,0.15049064350294372
0.021969105794448607,0.1771930189654133,0.0017078787706216313,0.36342772347210894,0.14933528106173843,0.38167548571945037,0.38614804269603875,0.22519540770005123,0.22887981617166045,0.02845614779838287,0.5,0.9799108733497764,0.19157846820303237,0.3307836918808809,0.6593054802461688,0.4818550728558977,0.3194236402348538,0.1025054499367929
0.11776793849057868,0.3706602913594747,0.006237762510320991,0.35023945985505944,0.09995791245791241,0.1422515556985563,0.8014182769537174,0.1945785992470487,0.11614175214285757,0.03884813035661891,1.0,0.9286538573661941,0.1804667123541211,0.18262415793258668,0.3171712994193128,0.2348546187325421,0.2266901658285811,0.15264236583630572
0.13763505943704138,0.4412676521661904,0.007837076764361274,0.5228417908483799,0.09888207921915787,0.2073010111399798,0.43418413059501615,0.3709001237139702,0.28502873581367016,0.018613458560982007,0.75,0.9902982146480834,0.16715855714350028,0.1897942886930079,0.6097686879918774,0.38294901928999914,0.32420053973571555,0.3323165611076696
0.16661923454085123,0.4493125902464181,0.02328837882007527,0.19414184559232717,0.020524754269148848,0.5721832329625757,0.33404506359229846,0.21451397944519393,0.16924353119355037,0.12834560038852874,0.25,0.9549482677084152,0.19060402483129824,0.46678528936776437,0.47145336271606236,0.22693776330517987,0.14344961514195512,0.05263995117182999
0.14099072514495442,0.47992070258936054,0.006536916773579637,0.3270800773931589,0.09888207921915787,0.33367490899687346,0.4783051689573643,0.3770525316112421,0.1299673098677181,0.015426509346217521,0.0,0.9670866612401148,0.20979345602249022,0.05909210350306971,0.43771555334510365,0.2588407428531257,0.12292019344846607,0.030372141726273116
0.10330738067390408,0.0,0.004625796933308158,0.41416100461124505,0.18010992275698168,0.2958300028799686,0.4058809703925157,0.4447603403312236,0.25198886508879104,0.014980437654376554,0.75,0.974886643836396,0.16987829462405393,0.07380820397329503,0.522077018289984,0.4763947529304019,0.500920911736501,0.07779655463144054
0.1991786033288813,0.5451038470709233,0.01866151478483647,0.2529794052508918,0.08080808080808072,0.44877630409415076,0.42837283395708026,0.23265845964975798,0.12197125048683055,0.034804247315854436,0.75,0.9719057754958791,0.1613904326468543,0.10987567981969452,0.5502841018984058,0.3580199461516623,0.2831553366511895,0.04513096428934027
0.06870424014880872,0.29740323699542726,0.0023826203088480272,0.4658986380497886,0.22045855379188717,0.23730455333486905,0.34819844627055985,0.6211082129049326,0.18478746608817673,0.030512277388131517,0.0,0.9492555533008149,0.21670159922764856,0.0779360986743314,0.4816393765489153,0.2633468309253292,0.1484196477149898,0.03181290228043976
0.11603606574036532,0.3992572349352175,0.0073039045104295935,0.3330369281685598,0.07612893642305418,0.2548034462196879,0.5012262511727437,0.402631766665684,0.1602966894273917,0.1275508590670517,0.0,0.9258848451603042,0.22427404469033407,0.02799270673031694,0.3096885195926098,0.23141879023116216,0.18110028426575317,0.030036564411661783
0.11436130350735813,0.0,0.009285595883899574,0.28265320133552285,0.13645422838247945,0.48716623283056404,0.3939823975464264,0.31296070185331504,0.16093082053537644,0.11996768391500152,0.25,0.9681068098090442,0.18188675847510616,0.03882866257469092,0.3473471094761267,0.07513911376176075,0.017101937677073676,0.026984414392642243
0.13384497083925417,0.0,0.007023325439021024,0.6231693679167764,0.0352625352625352,0.1303767311389603,0.3362939919482528,0.5443065637205959,0.3890429282853776,0.027593094833747056,0.5,0.9554107619064461,0.15562831088145104,0.21816884875944495,0.18201662952045172,0.030049034208409084,0.018075214405415114,0.01598038582218504
0.0976339353887373,0.0,0.004067739515150185,0.471743382450173,0.02232345982345979,0.2902145046995427,0.40900192197166996,0.2992462936579764,0.24533689767461564,0.14475854825619688,0.25,0.9711599018318202,0.19896172758605163,0.10111922907464205,0.7091502602232412,0.4533964496785647,0.3554667938401173,0.21424501121356665
0.04644329617112905,0.2399741695334425,0.0017146925070472662,0.5283555819263867,0.11179207808421293,0.1693790332343064,0.4402539961928612,0.5057030939817599,0.24874984622355545,0.011996247658466368,0.5,0.9613604175351748,0.17781290487171664,0.01832947984051728,0.4229866556900588,0.11350886942676174,0.011072157724973867,0.009125809976000493
0.20794839217743136,0.5317577949334933,0.019402856424571336,0.3135469646809671,0.1434802571166207,0.23730957575609185,0.7139908550317385,0.15922044387473613,0.10363863343750748,0.019370683715202144,0.75,0.9774847704328676,0.16767929407880583,0.031106501582623153,0.09457040240613818,0.3021326225926519,0.5005298777858934,0.15576188899601384
0.1763783620637624,0.4867275577848703,0.020842155362654435,0.29292630210945825,0.2740472910927455,0.3428672426961651,0.48645154276355485,0.309923855223209,0.11083209434506924,0.05601990010925187,1.0,0.9636354197544115,0.2191227008288771,0.08112821888032352,0.3817960478416378,0.47175451802806334,0.42658483542716114,0.06364253504271683
0.09876677122347266,0.34774670837935373,0.0067540639412995,0.3889323581055123,0.11179207808421293,0.35613190537669187,0.3609780217527231,0.3530504789741551,0.28848778740994013,0.15376868629226575,0.25,0.9576744709680933,0.1609222196099225,0.02521900574300589,0.12662935107343207,0.24505937063200972,0.23257878004855242,0.03676405423629049
0.09626265662498223,0.0,0.008909132043962185,0.2572161625872619,0.06114068614068602,0.4026149504518985,0.44873135090169913,0.35154963367545,0.12163319678375883,0.07195293719490492,0.5,0.917962126076111,0.17966024541166228,0.06297748457925098,0.5548112385454117,0.2252926699345248,0.12003106258974512,0.021027658168917676
0.10696697716090034,0.3610411635277991,0.006441375224324279,0.3377867798770692,0.16343207354443312,0.2586100451848066,0.672858734975564,0.16284861810630322,0.100424654308306,0.004452808745044525,0.5,0.9694911408242745,0.231514339024256,0.05272878141169527,0.42104272530131126,0.4397357453098251,0.36737721118836286,0.1708906345014587
0.08736670823765177,0.32391400745268234,0.004506229992983725,0.4819876559056767,0.11289698789698799,0.24337685297349948,0.32000526033376464,0.6223789361455289,0.3410378141691492,0.015703839745313836,0.25,0.9741843670132645,0.19361393434012475,0.039193210340300766,0.40800702685835244,0.15826330584591802,0.029576441886019853,0.030856430150367438
0.08380161783535439,0.0,0.003562575682411119,0.7710563669442526,0.21640959140959137,0.06079783059649613,0.11246685115119098,1.0,0.3101363080581339,0.014055441537305379,0.0,0.9886800539900478,0.19571765153144677,0.07873937292337038,0.44741806279088947,0.18870057697889062,0.09368907727350487,0.06177486035173213
0.6358792440902338,0.8956893574913698,0.626139611303147,0.07862895517874335,0.009384384384384381,0.6290405219796943,0.4071599996626347,0.10792157053113169,0.08308211464480353,0.17588786199114245,1.0,0.9761698616964635,0.18363355326673633,0.40836587104049704,0.7044482381442334,0.4667412967194427,0.43024957499715805,0.4265534571777837
0.2099039679917987,0.0,0.020886682373475525,0.31298259135242745,0.1411170528817588,0.40530314147354735,0.4566518789335089,0.2711644077072334,0.10303616002032112,0.03263938298350318,0.0,0.9514989521875722,0.17477102081447057,0.018104948786646535,0.30984388619784287,0.35505742338838175,0.372388141127747,0.16981436498985358
0.13243187992896605,0.0,0.00588842119479552,0.33638479942894006,0.12583606333606334,0.13078194623499517,0.8139187381040748,0.19109615835172913,0.05917515297658368,0.0034139541251470887,0.5,0.9724721842525059,0.2331400787358248,0.05577450838509957,0.49004423407563785,0.40385391708158697,0.18951815138103464,0.07923383251843304
0.01954311146695431,0.0,0.0006500764154674565,0.537213169505525,0.12357317570322057,0.15122434066247878,0.39417162325685473,0.6602436767631469,0.26915146661784634,0.0009717441989826796,0.5,0.9350550642107931,0.19303618146256538,0.05879628526852002,0.34033212146378894,0.1898081809447334,0.1549506604794585,0.06214750281131533
0.10901316783191953,0.38492207560192865,0.005900391778994085,0.41754455089770437,0.05013368983957228,0.07093698570942958,0.7180300224708326,0.38584832249579426,0.12361273741808179,0.0016812743755458457,0.25,0.9576744709680933,0.1609222196099225,0.02521900574300589,0.12662935107343207,0.24505937063200972,0.23257878004855242,0.03676405423629049
0.14951031062152462,0.4507714071487694,0.009507860078394112,0.6713977268037808,0.20085949177877438,0.1378545840191252,0.2738670997684789,0.6210789515306359,0.5294039501602131,0.15421959619404027,0.5,0.9746339922642746,0.1974101216053304,0.038377029960945136,0.25756814925352733,0.4157749843552714,0.467575680793271,0.1047214319719219
0.08584772031466198,0.33320077353891087,0.00395775964517216,0.49035763362314666,0.08912655971479494,0.13581667742968634,0.5273071555941728,0.5020605836824684,0.2723183273327116,0.02763220733224338,1.0,0.9697304857300887,0.19396860571560057,0.042030401509475325,0.5238956925831912,0.34136759079674417,0.15400559179164328,0.04467004447202714
0.002710707067468718,0.0,0.00013252325748225498,0.7909198322543206,0.19053144053144055,0.07122338930059186,0.27815422203064166,0.45511247951234524,0.6065721413502785,0.29350304839334856,0.75,0.9374143711645943,0.18995582990260568,0.035173851110598314,0.21959958580821504,0.06524905627463093,0.020041976928862507,0.01790544847747363
0.20252218966531024,0.5573251574900964,0.01959494245818178,0.21137565370539946,0.08493001766544356,0.3488610705409936,0.7062189385684415,0.05277533603519366,0.14140212656255638,0.136821926473611,0.75,0.9679218296386033,0.21401287585851558,0.008866833897900444,0.09575732095282732,0.1905670227663577,0.3016595590160614,0.15182552393453305
0.0715994209149215,0.0,0.0025830728956575816,0.3855923045991997,0.11179207808421293,0.3175122345771458,0.34410663293917254,0.6091548737356803,0.1379834678152675,0.009925857864317602,0.5,0.9671095977307232,0.18557713759760688,0.07244638565644171,0.34798935754665444,0.4568362444683814,0.438790278559243,0.18049497950581697
0.0895297988179535,0.33103375332655727,0.00487354227343015,0.4654056291230476,0.24368971885901913,0.29376985026969765,0.2545050786231797,0.6102901870739073,0.2816552829122219,0.15782392737835663,0.0,0.9905772169212472,0.18320385775527864,0.04286890731652108,0.45686018570405634,0.4180299223187591,0.3540486670323637,0.14005559928250055
0.20475369828169135,0.559876548392695,0.017032530314399694,0.2189225610976323,0.02142208602882767,0.4202780201486554,0.49877679044031664,0.2016429972302882,0.07532572396120882,0.11455214862575078,0.5,0.9740045519304034,0.18972122315653622,0.014727878960929055,0.03204935906999,0.2434952484576842,0.6682612946464477,0.03412909914030397
