valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.17033569014422,0,0.009896403518331,0.520369352317022,0.066314294657571,0.253487996669,0.421375805377703,0.263827735663809,0.189553416782343,0.061015481831292,0.92793390122883,0.214297505364941,0.039331483190026,0.32309443488042,0.314494013113863,0.248536917557691,0.128992922774459,2
0.155445502287919,0.471172439212285,0.007893152622182,0.553006374575914,0.109499391541027,0.047774268997152,0.67816359323509,0.374084309229656,0.216227634479401,0.00067695259667,0.96254262439075,0.240886103176945,0.139020411048107,0.359079356818057,0.471778589644124,0.354982011874744,0.234269333679871,4
0.09947750823185,0,0.004347177922271,0.527994010235695,0.046278799585678,0.30256960115675,0.286911590567254,0.391532841269106,0.273282309111929,0.096462583732637,0.937823265086691,0.181361519491369,0.089410163763887,0.223343264328275,0.300478289710102,0.229511854429686,0.062136595750056,1
0.262836936575728,0.548606902404906,0.057322796050366,0.582039999565996,0.107273315762704,0.215643828514489,0.345267125810946,0.489891402325243,0.114776621166373,0.00287962004078,0.904901835422728,0.216986228734074,0.017655702049543,0.04401739198177,0.304260455968595,0.283526456979233,0.019260838463795,1
0.145390199047577,0.451022359565244,0.006937627709096,0.441562774443388,0.083430872558036,0.314180622628481,0.442262788981973,0.266063634772366,0.342395226852501,0.055736532165591,0.938477155556423,0.194648565097119,0.059552602142193,0.25629123656802,0.283652344555467,0.296375253348786,0.256878454561745,2
0.118799623755571,0,0.007238326300057,0.44068506470604,0.108383846809773,0.453384278553891,0.201667697744987,0.352760602632517,0.146462811630753,0.011839950679324,0.960316417833484,0.183727596056206,0.037631915640544,0.25732179240277,0.372694547514966,0.349479824300113,0.102779586155733,2
0.100954192601468,0.369182187057813,0.003442858889346,0.508684777421265,0.082374040707374,0.479895229085652,0.150122752373853,0.284547864513119,0.351492479875647,0.006112115111772,0.952814838636173,0.194427329434893,0.075274327085009,0.143624081274301,0.447319805148829,0.629034362890147,0.160361398002524,1
0.116123618880155,0,0.00512768586555,0.626727188560494,0.216492632718382,0.040852762782089,0.363519610221288,0.853893594270065,0.230748051050549,0.006765289172357,0.965997521365764,0.190967640276326,0.119850925299299,0.349677409953881,0.389810788661402,0.175363260961072,0.15129441381617,1
0.147859592900987,0.420997145968355,0.010264969230287,0.481388953919445,0.165368967452301,0.360157724905606,0.210369753002026,0.506970971764245,0.226564867077851,0.005880296963991,0.963926795624866,0.169747234991921,0.134732355875973,0.404228039418811,0.449382999287953,0.28610765033345,0.084099225902863,5
0.10058495060127,0,0.008631150195923,0.429925343929563,0.003467887363019,0.18837272591645,0.565014536205171,0.280145638309589,0.361309165358167,0.06654218506234,0.935833371949484,0.216441981101401,0.037564598845115,0.242293754769423,0.318916127198979,0.286940093324445,0.206919895755448,3
0.245242829921536,0.586539145678729,0.03137137862179,0.662079009878269,0.132060934876082,0.292151252319501,0.2126398547735,0.288405175670181,0.398842966848984,0.005550429303093,0.963021522725982,0.157757779789804,0.024571272299381,0.226733862737152,0.40286404991117,0.165167366878358,0.02646991808471,2
0.279444000173133,0,0.022807600970144,0.44449710430725,0.095378943758573,0.100681523117859,0.861489587639205,0.087884197500246,0.035071911526988,0.000294553976753,0.97419941751747,0.204581684666523,0.044587946491515,0.308827302767487,0.343634668128402,0.440773478152196,0.145431594248759,5
0.129289337724013,0.330768397623152,0.021916746618911,0.155308662906029,0.121388749860972,0.508496112445001,0.530698848578365,0.049295424965718,0.07454779582938,0.206993840554177,0.9672708090821,0.192829837576097,0.062277529352723,0.434379418400601,0.501486572954658,0.453549088724897,0.167008632040129,3
0.116494133865939,0.387833183535289,0.006002317242914,0.475135985451827,0.200739207981495,0.368939774059497,0.19245193046167,0.507073069310144,0.165410583388568,0.152367389571897,0.985900807942779,0.185949006798093,0.079701200275138,0.416459526783295,0.333379802133321,0.207488545291778,0.041114033875257,2
0.095897208897301,0,0.005546785550437,0.294709394781003,0.045301240154181,0.269181218053615,0.651659431299121,0.191352879496866,0.166922766087118,0.145644254263195,0.977897683344547,0.198741327303923,0.176642470773084,0.357032056916833,0.3376669376391,0.223715269004982,0.122759665530902,1
0.094510738782371,0.314664021088557,0.00686309688557,0.451678214980221,0.028488254073705,0.354441501524663,0.313841431882053,0.39589888025777,0.213723660058948,0.015955154329427,0.91478902167812,0.246368597711959,0.043330102491626,0.390742552531252,0.374987183575529,0.328270574278353,0.046024907126184,1
0.367733843945269,0.912167308421595,0.03416498375805,0.518066289000764,0.099753320239431,0.028647282270019,0.85204440594705,0.163847844201098,0.159506729818387,0.030011026473599,0.945864628384299,0.200221550805617,0.009112250665935,0.038831942001053,0.134920196144416,0.313050064537478,0.082753068266034,5
0.225457811543713,0,0.013970174159064,0.471970101356349,0.13793240204175,0.146004587600299,0.743024170868508,0.170903560605873,0.183473885857485,0.014048716564709,0.96164806529602,0.195415564081657,0.019138651909699,0.393849476134393,0.334655646056075,0.235797663361753,0.043325047479697,4
0.16588457092733,0.464839989755014,0.011284239318023,0.309318474858113,0.067328009374597,0.095360405031756,0.904305660468047,0.14119827434504,0.097273901689842,0.001422522798946,0.975875823003078,0.231770455557278,0.120806577849893,0.338624757624141,0.224316170290613,0.066944468007388,0.062539016131143,3
0.085964760112458,0.311735820045679,0.00398806733493,0.491781452567723,0.067328009374597,0.072062210033879,0.632559863881574,0.42142614644017,0.202903057774045,0.026166967748292,0.955948321486595,0.179608721968496,0.069803041127663,0.347843155985197,0.390957502447207,0.294343172759828,0.199176402147841,3
0.109889152213981,0.367870634369619,0.005583708747641,0.485336027165863,0.16040345901457,0.316131782699613,0.421365397938125,0.234176865336654,0.285741409721163,0.030251727781309,0.969544313165018,0.209608371809173,0.045010549244033,0.270054321101128,0.259165295988626,0.090880106151346,0.03540460815563,3
0.076646487198031,0.286077145262649,0.003175234744867,0.577906333560789,0.16040345901457,0.045873917318546,0.548151012255386,0.623172294497901,0.223237524939115,0.018959497320575,0.955240861996098,0.200775302762757,0.019605259311102,0.00643771029385,0.109077415357855,0.332573469618068,0.090307331886746,2
0.067176890902102,0.280651181845116,0.002418100850738,0.459407789386496,0.003467887363019,0.306405936100436,0.367496091014819,0.360099391462508,0.261987447735414,0.057028185534624,0.966498892558488,0.190540796062208,0.029386244737899,0.035615571375618,0.198931885654517,0.358036135436106,0.042556193159183,5
0.07894278886544,0.276500162473783,0.003848696557776,0.471251717429579,0.146200351412586,0.278015315794229,0.428732230287842,0.382948647641417,0.206421309066584,0.083789105771507,0.950491772321035,0.1929094287901,0.099575503989825,0.221123492557194,0.212924354265749,0.163868346679078,0.10465746569507,1
0.090667275874697,0.330630521066224,0.00356429024143,0.480202925746111,0.069369137656175,0.28615516121227,0.428895404580949,0.381776984701442,0.149152185824012,0.001202914434307,0.971885061612213,0.196383854653867,0.042537225902524,0.252702870541307,0.388413136834639,0.384904673619213,0.326658211835833,2
0.080713876306432,0.301517247446688,0.003748273806616,0.753004200136332,0.175938727817813,0.028491054845535,0.487999111639743,0.440350070554591,0.388944118401331,0.162053573121811,0.965286751919513,0.22926931753948,0.105508846293781,0.255129735131469,0.302683162461169,0.358856375480018,0.020799251840659,3
0.174950417491062,0,0.017620448250711,0.365850007029212,0.135567910524018,0.202278699100447,0.672219910194223,0.174608197679908,0.364299996873335,0.007886580531941,0.957446947506541,0.203542111660806,0.115150637992469,0.353395069336557,0.288064639978169,0.233774712424034,0.120893636694001,4
0.108267614519053,0,0.004560650886135,0.607889499952458,0.143820025593578,0.102900792551592,0.39090732034546,0.589816656402884,0.251519166096185,0.016642446749831,0.942499884151549,0.192518095733559,0.074898561639901,0.30184523784223,0.339575313607694,0.261530942223251,0.09909438448827,3
0.082147417774127,0.305091896358499,0.003092989641766,0.632787494671626,0.251437780372965,0.188968572255828,0.211425472960504,0.73567297081545,0.311549165499869,0.03741285824843,0.982342257090187,0.185328224342076,0.048694945455452,0.268627523879262,0.392500261173884,0.454243734540381,0.291598107726567,4
0.1609523995308,0.461689694258541,0.009433503065278,0.534523034021466,0.003467887363019,0.160553578247226,0.438462205394232,0.530786956207811,0.17873005653209,0.075982611583927,0.950886702305018,0.174383344421712,0.019594053312407,0.056301361206661,0.16922822070219,0.310843212791439,0.055771031178763,5
0.077863810529266,0,0.003510959578765,0.41824177554659,0.004344622400178,0.477697095484861,0.266044736301574,0.258725258860612,0.241021847316286,0.101824257016868,0.959850236696678,0.217780089940923,0.231821692490849,0.38017168835597,0.466661656861303,0.376930509455593,0.059345411208716,5
0.119701598938413,0.322053423636268,0.012494530088775,0.260763317085182,0.002595083873111,0.492519451355483,0.417718663637585,0.200296486037682,0.091431043642046,0.039380308117514,0.93455991002495,0.210501778309131,0.009685089840637,0.005315698813989,0.054667290447806,0.224636026305314,0.042610768091207,3
0.083026946335704,0,0.002708523338669,0.514476252555912,0.108383846809773,0.039820029511156,0.729454626307212,0.37011899262985,0.155401114717112,0.024882017916827,0.900830589844568,0.19535476641872,0.015922703091522,0.144812752375056,0.317385811630747,0.455303586607009,0.170781332175978,1
0.178983125916195,0.521985596388955,0.010914605771214,0.411180357802983,0.107273315762704,0.239577742765602,0.545380395134743,0.356227011224051,0.173227933051459,0.022486351995884,0.967537870249038,0.193610392728692,0.055589049949215,0.385268951475717,0.55674274865763,0.477626514427509,0.149577755474358,5
0.095842826808495,0.335859010934713,0.00425138261701,0.484618486053805,0.134393652912172,0.230613309874346,0.414930544801307,0.532244283625663,0.214402372946956,0.015106711071146,0.958997923089868,0.20422572270383,0.017481489295293,0.009696940443552,0.186370395790437,0.223124049790727,0.026009506623769,1
0.128607043370717,0.42160815943517,0.005966551192986,0.629235104483373,0.165368967452301,0.195423077127567,0.337109000152472,0.41763317053817,0.260108652828227,0.001356930734279,0.966142723898473,0.19000415188911,0.029444731563594,0.037232321568304,0.205574275850891,0.348296706583334,0.042637485309691,3
0.086194724480945,0.308726359717886,0.003668194987392,0.659670706055856,0.108383846809773,0.187974207404059,0.316599082844761,0.310017570520947,0.279116524270916,0.001705621483306,0.964290803653773,0.196694946200521,0.023448885240515,0.062361523604073,0.229389017725509,0.329284896412382,0.065817126182874,4
0.109127021291573,0.373731015912541,0.005353129949168,0.533874981019455,0.095378943758573,0.216135919401445,0.473061902020218,0.369513316926607,0.221523192071564,0.001265650975932,0.955755385907742,0.159714169947326,0.512468824428096,0.182079796458934,0.055255003688018,0.035591332123564,0.030820911693463,1
0.085928238516493,0,0.006089175815078,0.773742082470541,0.017349525451377,0.335365522111424,0.079087591828288,0.23742755345143,0.703176370209694,0.615120457970015,0.96402269723765,0.181424548169417,0.025199556986482,0.338926492247543,0.3714122480959,0.477723418496673,0.286653017070824,3
0.110531296363028,0.324269751289228,0.008306322342269,0.357342937257236,0.217861485222596,0.320749265022905,0.438149529396289,0.332109233417286,0.187700067282156,0.07321555743536,0.939722134440647,0.218630977094578,0.028915093657963,0.121284861627719,0.270835249437712,0.339959204030364,0.063707790890951,4
0.194713116349805,0.568607267428216,0.009923758446769,0.468932052285325,0.16040345901457,0.057719728256171,0.836005017878717,0.196296167466258,0.175425135068985,0.046439638422159,0.94060998651977,0.182582074844054,0.05936628014592,0.202913913060915,0.271396895996133,0.219095271380656,0.06274168930733,2
0.117342413719052,0.355659806610849,0.006780901108187,0.536428002111792,0.053396672834903,0.188351008331512,0.414585227366102,0.481245318893713,0.200276400846943,0.006328195515376,0.99607378274635,0.191207449389472,0.075475698503495,0.26904539510085,0.425479648261998,0.308982946179592,0.269109785067118,4
0.037365542733333,0.217888538477622,0.001225818692654,0.6603149490733,0.225427974270567,0.212730475290686,0.223146552585143,0.610601357522845,0.337925663420868,0.113496475831667,0.955065695653401,0.213277041053679,0.371385947377403,0.257067986764554,0.136585546190083,0.031904351560382,0.05396206891412,2
0.142446531260506,0.436716735993918,0.007543546662289,0.516059077215575,0.017349525451377,0.273572539602886,0.347147974214506,0.427634482191989,0.20149734128362,0.453716263444485,0.962772056587004,0.226159902755754,0.132901827851064,0.538031857045272,0.514289095673972,0.29221452409713,0.10412076632172,3
0.132630646164239,0.401316335582217,0.008516486967152,0.773323186577958,0.186413265116969,0.140278645611176,0.236096536154966,0.570621128889043,0.411885101013181,0.198327917966113,0.961271514276884,0.188691404589088,0.180640107377383,0.430656695530325,0.239766465053763,0.115597281931756,0.069866228911694,4
0.188581679025584,0.476152028005039,0.02541155392345,0.248993072501062,0.018259575100558,0.472750190621645,0.384033316738198,0.259779774729981,0.111453286519345,0.01688958708669,0.900455171178717,0.111883406950162,0.25813848234337,0.342101718004995,0.296068408515888,0.212288850471273,0.161285449968744,5
0.077199386285496,0.307173505023695,0.003040748897392,0.561413148255814,0.108383846809773,0.226574920458744,0.477755775707509,0.281655733317931,0.521899613173582,0.01077649474557,0.964298120398073,0.197332186144696,0.078867883990412,0.134446192432293,0.027999883773288,0.002208431992555,0.02654926378372,4
0.119164913584516,0.383562925637408,0.006823254955222,0.604865663768318,0.199418168168168,0.342848642691615,0.124943618101128,0.49762773433668,0.516700408327644,0.036055200986941,0.951191566650837,0.19581089395675,0.182816298711522,0.335879795798909,0.335854891114426,0.353608678768424,0.301798433156311,4
