valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.015699674935061397,0.25868956396602477,0.01828298887122412,0.2621485445476994,0.11864217503194019,0.03953526519669933,0.9819011380140279,0.20220909137270818,0.05903838208142311,0.15414248619330553,0.4954027973299142,0.6271155976861866,5
0.00709729660782235,0.41740626277245824,0.21180876845120067,0.14507486320327334,0.6848039120362525,0.06471198083147604,0.9755546102885122,0.1661527686136911,0.37381769961370387,0.5035176607199788,0.3291533228377989,0.1894872873887942,2
0.04336748388209527,0.5939033207293395,0.14634341302766518,0.14890148252090651,0.4359472796723308,0.24373088202693088,0.9753562313320623,0.16903819017586202,0.12415859922083493,0.49088799724176496,0.4706826000562637,0.33193920908595065,4
0.006428914059273291,0.4508414357041767,0.07464249458446237,0.30559202909164873,0.36832625671009467,0.2934972098277337,0.9550713385981922,0.16315133235621476,0.09721779170963352,0.2712654438158599,0.257464912440848,0.21591363626338558,3
0.005411958754776348,0.4140728925923301,0.08375482349722152,0.23782419288602458,0.38012994029503916,0.18185340794115176,0.9985379328806536,0.1951552375962281,0.0981321787231593,0.5212138024539216,0.7716357549625279,0.22795100932955742,4
0.006538354918106907,0.5702923399621883,0.02496745378437379,0.25574304421666394,0.4834946002023365,0.22716213923140893,0.9675971914508976,0.1460676020136661,0.017087170653889223,0.32846785807653334,0.04245669942750008,0.00521079226371445,4
0.03790254071462028,0.2548450211107615,0.11120190670752472,0.1484937191864821,0.18878273992466996,0.15119153789220757,0.9891949654853297,0.20612990012799567,0.04785842547877578,0.10596293753738359,0.620256199356043,0.07154427172400642,2
0.03366316996865523,0.09653276576720043,0.04596212720718129,0.06627448134827613,0.09143597358099068,0.04298332591399981,0.9320578755226543,0.2600878433455014,0.057486474273713346,0.17393550385719922,0.24225272769927658,0.3063108036494047,3
0.020036738974273553,0.2911577704505048,0.05313221905150145,0.20464004032085426,0.1848949087353758,0.06711624344700468,0.9752902786029911,0.1771191450829752,0.12839374857479946,0.46458473084055507,0.4347030881352347,0.2180352507478125,4
0.016061814674852057,0.19687618876795618,0.045400710619818374,0.20689179944792335,0.11900004221758255,0.03977783428656177,0.964748518155025,0.18373764324750924,0.0166073192299216,0.3429998894879291,0.1577738379079226,0.015248584972216844,2
0.029650879794619688,0.18056323929883525,0.11911644264585441,0.17946110362226045,0.0938987492291883,0.07055873613392433,0.9883949721448897,0.18332751270596823,0.09565743718431008,0.6416956308076929,0.503008094762941,0.32697485346398125,2
0.011120170432850802,0.36844476135991827,0.03933986260489894,0.18995943592840758,0.22625074166746212,0.14527699293454105,0.9316210129417104,0.18300904896783726,0.021337852061352844,0.19389065827742358,0.20676977459287613,0.09674666433612455,2
0.01059450847208818,0.3652659157672187,0.05371227142542412,0.3821629684659509,0.28109497530124505,0.2328144492718412,0.9701779614055228,0.19561865467571204,0.03863453432229429,0.2912860610865952,0.4628693200982591,0.5203824004121639,5
0.015627657474732166,0.23930847771457187,0.05313221905150145,0.4384517447856554,0.0673091153074135,0.21787718150514054,0.9701158452296804,0.2188061921896752,0.0871770795915794,0.2854346317401872,0.45431411371395747,0.5615815155426181,1
0.05210926844258656,0.11401614280834924,0.08181258642878264,0.11526041077135556,0.07305752593453656,0.04503374491882978,0.9677099290761181,0.147746531675033,0.03600530244987385,0.1752966762403792,0.3918281780517148,0.2794338604116124,2
0.007462799507078966,0.5157512209675721,0.061497326203208524,0.23034620031884093,0.48176327500019744,0.2619727691512284,0.9850001491137208,0.20256295230092133,0.1503943251103275,0.4593107895490442,0.5754844784455475,0.2567319013726613,4
0.02120622374912011,0.18915985313543102,0.16068359671630572,0.0647333315480133,0.15168541269844377,0.07682221962659079,0.9833698068666761,0.2028389997457184,0.03893885397404539,0.3703631100835357,0.5926837133976449,0.6014920829650708,5
0.025237102547239824,0.08084415493814961,0.07527088465621184,0.12146384280213995,0.03866542267175681,0.00977655320593912,0.9729775965920514,0.20828197621642855,0.0652665857511695,0.2572694403991697,0.4576941008404234,0.49201637786421626,1
0.01811204439537278,0.4069402402264062,0.061497326203208524,0.43116320922229767,0.23731161946744708,0.044583098740883724,0.9848786530054179,0.20033014501499055,0.05695766338543828,0.135593582719996,0.6051004797882189,0.19800562260272908,2
0.008940167665642307,0.3460511366087318,0.08636957813428403,0.3443063870991313,0.18728197365791457,0.07801909483912468,0.9729775965920514,0.20828197621642855,0.0652665857511695,0.2572694403991697,0.4576941008404234,0.49201637786421626,1
0.005946234431504749,0.5146596337388597,0.0244518516742204,0.18312425652159553,0.27502941696064975,0.4753901976346767,0.9545584676216982,0.24748095262466036,0.06316946814657208,0.29159643319163137,0.2746595392945032,0.07217325081883635,2
0.010434534660221248,0.3484601947720435,0.13200322933902459,0.1907372081644274,0.2555057901775465,0.03822829778665756,0.9115621003322277,0.2471153883675431,0.019347608934129398,0.04514619586538634,0.1798794441814672,0.13177120583064925,2
0.029039834349264375,0.046366305159802966,0.08245708906647442,0.043256196144970005,0.02556018926297281,0.0026298705075385263,0.986316763350233,0.20105137272053616,0.06751891539708495,0.11660277401464715,0.5573672264151281,0.42909095279446335,2
0.007984399137614857,0.24329282821377413,0.07527088465621184,0.2635374517319313,0.19491401802477587,0.04942026500359392,0.9731564498655894,0.15330746157168218,0.23873013525065814,0.49236832366265043,0.2527781707155348,0.21433943502614014,1
0.011923066317453275,0.2902008188169205,0.010111667985579859,0.11457003647299506,0.19232359564652174,0.13719028258685234,0.9732197736187939,0.1865475992291166,0.08588545640694521,0.22355225947908292,0.47770796943787625,0.4789055722215668,2
0.029164837040990106,0.3006770348127294,0.1327605199383124,0.13604343198772942,0.3405493296593559,0.038291605640308465,0.9794088282516429,0.18222901687511292,0.33038552185467146,0.4566920318855505,0.2366008972926351,0.1528258321873499,3
0.010472863176124163,0.2575020266325534,0.04823319702212442,0.4232483993468199,0.16580459066800793,0.01141732443449368,0.9682569995014684,0.15535348560233558,0.025020522766827574,0.27657853007430705,0.4456435972729115,0.315012005165773,3
0.019850471246510328,0.1595935456936757,0.03824665924942272,0.21332186743329562,0.06469678840273149,0.005322296464726073,0.967665102993863,0.204542509477378,0.3021249736928358,0.3640940576530817,0.46316666432844406,0.3958655380379075,5
0.015585723962176817,0.23095818230782073,0.03933986260489894,0.341664935820311,0.1186579858028042,0.02626298204011269,0.9353462080727697,0.16869511858606678,0.03608584463065021,0.20948207241155647,0.2074403035969333,0.23120834648730768,4
0.019733470339389818,0.23405771969211003,0.05488023241309653,0.3599775077098498,0.09664406607744229,0.08403855329402418,0.965264754255543,0.1932354536598368,0.02545847850082692,0.2651608666131345,0.31231651266012717,0.035352452633614015,5
0.02196286213717415,0.12483927722619431,0.02393855650863147,0.08876590918903399,0.13353517176408838,0.0076932421280982025,0.9781175616836462,0.16780119064540164,0.02333749040928363,0.48852672124023633,0.20241756900154026,0.04470151649560349,1
0.057651066735062394,0.23267728535735904,0.1391733211833449,0.11446766823043712,0.12511328288449758,0.04750029672938535,0.9076926023791765,0.2547661311684103,0.01706350936942258,0.0651243664646718,0.1847660277641459,0.18996366804300827,2
0.00034028628872740004,0.744018365950604,0.08245708906647442,0.2689023723921101,0.5211053104987451,0.3570116237992509,0.9546822963038193,0.22447921472208093,0.19522530971476731,0.34549866561064324,0.15751041116737546,0.0658790538110652,1
0.006051388084126881,0.6296702966582356,0.11049295380606378,0.38620737137317707,0.38704895559384034,0.46763772055776825,0.9324528124785304,0.19199264852003148,0.017600152672952084,0.1031822601391072,0.27380358958435674,0.09625600151505483,1
0.0067518809440841486,0.5491843784078385,0.1176630456503841,0.2933300964381286,0.1990928537635136,0.3948802293368638,0.9841126719332965,0.19057995385871457,0.09184778963947611,0.3003793475095369,0.6380177939850287,0.6725570236988613,2
0.01801921261101099,0.24429172449118847,0.02496745378437379,0.17239048645266183,0.16506453952212227,0.011442842260504873,0.9655764789988013,0.16632072549646396,0.08990067926939468,0.367233971767079,0.3881124852220783,0.28316691527120025,3
0.013851305274051498,0.2962309173666134,0.044285379671204356,0.2750457065499825,0.14945482667123955,0.09842286219057031,0.9547577799669187,0.20511143132174228,0.07458115299651161,0.28687768463873964,0.14198109464720052,0.03337579951952189,3
0.013843336146527552,0.3536458867690607,0.14228793121526684,0.3215379232743484,0.26865585076576026,0.021277432772416064,0.981337705632359,0.18446284544568928,0.022836930480401092,0.5234039362450095,0.19273598293003547,0.050577785959166385,5
0.01071686441424783,0.2881708516057648,0.06030231089582183,0.20979239563114022,0.24414071572718613,0.06370746549598721,0.9629099665007516,0.17955567141756454,0.02553109229064955,0.35107610129180644,0.18655100781034303,0.01865495194721107,4
0.005159490765595611,0.3402970299521586,0.19025015522041294,0.12383513052038345,0.306331496278634,0.12209171075366698,0.9685723425031223,0.19389521318938271,0.15401498311404535,0.42257947801289175,0.4405483818884776,0.2972292046888084,2
0.01680153440212165,0.28965153715030006,0.05665208232053148,0.24331018072514052,0.179876519077361,0.10871077014930558,0.8787291546995696,0.22563478624952554,0.03125030880844077,0.0902513843562378,0.1405445332317665,0.18123279817089205,5
0.006033485739646768,0.4039867365030293,0.045400710619818374,0.44706823844083354,0.2969165369941605,0.02989235612051719,0.9649168921837012,0.19560045587867164,0.06185116165966888,0.12696078876908024,0.3618135085178978,0.408624384113384,1
0.0019855545128370884,0.7018453281153412,0.19025015522041294,0.298633307207954,0.5074476799938703,0.6126937345048679,0.9438737886042521,0.1769053157125937,0.14368204333017412,0.27768372117832096,0.25987792711942964,0.25649700332893477,5
0.014974108345912621,0.18114149154329726,0.0244518516742204,0.12879441043329495,0.10865504630009513,0.025716345940975112,0.9423339139711074,0.18274412178567537,0.027642485501140176,0.27358520873624925,0.21436822003572534,0.05416799374627074,4
0.03121669312170565,0.29257965465302627,0.1327605199383124,0.09474646671138434,0.3068159662922881,0.05031281839901435,0.9795614904773134,0.20458868285084336,0.11207775230197117,0.3335836908125239,0.4558238438197685,0.595446542756354,1
0.017006990803241542,0.14435830713100303,0.06089847583568664,0.05738090271795933,0.14052672362445146,0.022320272614010362,0.983311000349,0.2050164119284598,0.18459720298508964,0.44269138153087906,0.6750378076239182,0.5610345828529351,3
0.022142891588449794,0.18057755849625615,0.11694122432377463,0.12254002588393206,0.1569228549290356,0.039915006556336625,0.9714884558229916,0.168169843169712,0.15016994499483893,0.3641136164309182,0.17427914339935832,0.08952080429745429,3
0.015052756843484946,0.18514467494791062,0.03933986260489894,0.12483728013099665,0.19394693553324055,0.032858709252982676,0.9728856938409463,0.18236690634168942,0.10621422014488816,0.39869124206620987,0.4446862883343751,0.27040977022834367,2
0.011129027762180645,0.14069531646915925,0.01828298887122412,0.10851134683878888,0.09144328850443854,0.04173624063698014,0.9790431175512946,0.17434467759537153,0.13206229603314068,0.5169875620255809,0.47989305141131944,0.19127302303438443,3
0.012912108971940221,0.26531646458304853,0.031621943518540696,0.3554528800073973,0.19125158682810997,0.00979500525589198,0.9815207324859824,0.19103201420520877,0.7569603706179769,0.5249212409728116,0.5195729718724762,0.3470818375341347,2
0.013242777562418043,0.24623136178847194,0.01778124937411124,0.2026598254623505,0.23364697548478747,0.01156884912903693,0.975955207796953,0.1792321543484076,0.11262051459639741,0.5291753493194025,0.4623292516402448,0.30680423076343,4
0.006368784851637207,0.5708104378899017,0.0674724027401421,0.4640525346189267,0.45857409509118785,0.22928001250537422,0.972930176560513,0.20680226257252088,0.27714138534258526,0.36898798505026364,0.5356771673193723,0.5963395777890518,3
0.009642538480271065,0.3697854129966729,0.03933986260489894,0.22680526432176176,0.35388372374916915,0.045915498405146714,0.9741529781454199,0.16331500569615387,0.06889220978085119,0.4429515502641758,0.3075012085771323,0.107792778384509,4
0.014813554484134569,0.2840007664416241,0.027053245540640508,0.17226280552459933,0.22815451184345054,0.1549311245537722,0.9415018947920483,0.20530103729485832,0.07472210070481719,0.23164211711981741,0.3080442164071194,0.16718431324253102,5
0.029188229497457273,0.059708918514478786,0.047661584642065324,0.047938972486198696,0.06046022205076364,0.0026153407428208836,0.9678626488381825,0.20719313998046784,0.06986907258997428,0.20517068588752982,0.3907853908268348,0.4338605507979451,2
0.005307278829288408,0.4446954039604436,0.07590210531386998,0.39342958601808886,0.26092425375150624,0.261690594235973,0.963535512148375,0.20414213076150187,0.4518643647992387,0.38940684218479643,0.40920198670662855,0.1766397509944455,5
0.014470216481771749,0.21779577359766983,0.03268776798188561,0.12496937277965328,0.18109655864473764,0.045922765604299365,0.9928497413932853,0.21280231020720086,0.23390801733874347,0.8362464596947206,0.41694550528986724,0.15754057899171786,1
0.009248564861764747,0.2989944036937608,0.023427552839317495,0.2535265992822143,0.18888177727119326,0.11013052604724952,0.9904619352003519,0.17320144101243132,0.05583086019768407,0.7867644109682933,0.532081529840922,0.6371415937963112,3
0.029917979322700454,0.12695826007443486,0.06601407897519557,0.039475481578004554,0.1072371372519356,0.019519151659516933,0.9336699256645301,0.11034764205814505,0.10597013112686648,0.21126933337457934,0.12085341034505873,0.03613425015228896,5
0.011135001346791986,0.12232173079949885,0.09030688442453144,0.09765933352736961,0.06762134030085372,0.008444947830989787,0.9772495198754153,0.19064394602966026,0.062379275405535076,0.28862665293136563,0.46009929711477765,0.23335933434279674,4
0.026627340450975173,0.15019750650252403,0.07464249458446237,0.11159575723575252,0.087457340514241,0.08497438114502281,0.958103765372573,0.23270479510523137,0.03318655643282415,0.12004102696619251,0.3300731083652116,0.11245172745718932,4
0.016032668335766546,0.1762072505921061,0.1033228619617435,0.10739742226859063,0.13954463647351126,0.007287609614034474,0.9538699379737243,0.17118969082074972,0.0018136469374050398,0.0951860202333975,0.09678252877657505,0.0022776005693064118,1
0.009643152955265164,0.3345733662203493,0.03933986260489894,0.3047055246001469,0.1743262976458454,0.04157040636187891,0.9827434926539063,0.18304216874683146,0.2612896345285656,0.5041973745767674,0.33054547980063753,0.10547444584385784,4
