valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.01306809908231393,0.06431465560258483,0.3544061314171259,0.26144114212571723,0.36691320347360146,0.3018362643325859,0.1206028481483816,0.9599424565481056,0.4395965512753802,0.23713539139062598,0.37061493234813236,0.19604986268449054,0.21751336423355058,3
0.014809884291865527,0.06326565926315937,0.3026468957675514,0.23497306492770062,0.43627690938415403,0.22656299760923662,0.07975345701557356,0.9660731401609056,0.45719452692247514,0.07237024450997134,0.4624214121607155,0.3058160995706495,0.24235961388561691,3
0.13392304340635047,0.4480973527839666,0.11968479096028323,0.11563126188663383,0.059714620443644284,0.02918011497343548,0.0696222484924828,0.9368010519966943,0.47815000012971326,0.04893812505235265,0.2646819753933124,0.28832804987103067,0.21571309811729777,4
0.031344032191016384,0.05882451046835392,0.11228549272142135,0.14681966461882887,0.13880911461302395,0.07557219209950895,0.0046907690106941435,0.9638563302634215,0.429772104049892,0.12259089077047476,0.29856794151195676,0.2557692254567852,0.13231584362174084,5
0.010334975696548235,0.047137685818288685,0.3667664747830836,0.1247413186255252,0.46479300935512774,0.29007481741828056,0.09915706957218137,0.9785940376569648,0.4628277748311796,0.031120997526996267,0.3319177380754998,0.2561146156989058,0.05069336902924797,1
0.014120437345361808,0.0661692642998269,0.34914382456217713,0.3140456163563621,0.4468385687586627,0.27999763728572785,0.1914885283592012,0.978503588716362,0.46499443280523345,0.07737226036818472,0.35745179035278846,0.3795266861441632,0.08253707759323746,1
0.013764452740311434,0.0707268821796095,0.3797659573573421,0.11563126188663383,0.7075245406000191,0.17952936425089702,0.07134268896621594,0.9877394449198982,0.4536759593619343,0.03501550209151197,0.21443003059984536,0.42954571517126006,0.18014815539809975,2
0.030223292389071902,0.2009997313064117,0.3511719894410701,0.17394004737317884,0.4010773205032848,0.27888779752901405,0.005331597078095778,0.9650652022431474,0.4502465151173933,0.1892608870492847,0.3664612408932292,0.42820281354364065,0.2647891319100294,3
0.057570034594641224,0.06874293871167748,0.04542997853105184,0.13304360410169172,0.03749477774433142,0.017780986460277804,0.0019494904419510332,0.9800132305234083,0.47239279723076155,0.05121387664855666,0.1582257811147291,0.3890135875902117,0.2314684955559806,1
0.01362598181346016,0.0671242566449952,0.36857296200509204,0.25369726741488086,0.7431143028833515,0.25100991402130995,0.12470714504719924,0.9502126741014427,0.4515760814319115,0.15242865410836504,0.24663671886390295,0.2535324702282128,0.2886987188386027,1
0.08038164872065283,0.0964212587672887,0.03754015239683604,0.1567260452154219,0.03833813290167712,0.011075089675769931,0.002227465139850785,0.9835991467776141,0.4455635389729557,0.015220973616224494,0.2892385438051034,0.2911258119284343,0.12288690332579111,5
0.02305714205105725,0.10150985146652484,0.29539505120905507,0.10791134625754953,0.5885255613251094,0.1041745311059748,0.0253564932287655,0.9777259487609429,0.4661282533328481,0.06565841345249256,0.3114592930783935,0.4699932069615093,0.38478264144118224,4
0.02454102631572325,0.09185394938258708,0.21292041224086045,0.13381061448415302,0.18725554692541957,0.1617772974364644,0.02002693430094983,0.981745151823052,0.4389813129843774,0.2661438278602708,0.445483077328474,0.23368448649163487,0.13916875327996087,4
0.01710932950744192,0.16673394925054896,0.5275481310930689,0.13691328402223588,0.6534606865989144,0.5566371538171988,0.09627188578147722,0.9777259487609429,0.4661282533328481,0.06565841345249256,0.3114592930783935,0.4699932069615093,0.38478264144118224,4
0.020105309271947175,0.10182691656372682,0.29199389042382823,0.23497306492770062,0.31141901813779693,0.19958760836783124,0.12886573717314279,0.9845076233606708,0.4417339105871647,0.1218032908005581,0.42383371568844186,0.42830070127945113,0.33156018660626535,2
0.02517325254209247,0.10256336070746862,0.2671187014055289,0.09522208137693292,0.22496171610879317,0.16685857304226534,0.03293846614662167,0.9699183235054233,0.46887228759521454,0.01361295535750547,0.14671559268882833,0.38770127253554626,0.14653981843822117,3
0.01162685593880116,0.0390918094000033,0.30927944000526525,0.14601644457045657,0.2922883115145055,0.25680547857705244,0.012116654419934932,0.9736671341077461,0.4427255805932136,0.0835283561397005,0.27348060049483475,0.47501431261378046,0.40706695934029263,3
0.028443737086452262,0.12220894533601208,0.20481657916834142,0.12549311942436572,0.28084456068548647,0.19714605105408015,0.046402783602714125,0.9785664482111787,0.4436448923812155,0.1335961797992312,0.23870071964405723,0.6942319388311743,0.24790388553091963,3
0.014261035824274033,0.009632176901537434,0.14663094978429114,0.12624830671329104,0.17672906680305675,0.1066671650527088,0.008169236818882916,0.963688241818122,0.41786056926565546,0.06077791012740484,0.35671133650583736,0.36495137603539296,0.2700093424974503,2
0.11845193011305119,0.1813507514225814,0.06854948318647464,0.09522208137693292,0.09861837150258028,0.029520925101631613,0.05221940765594247,0.9606509049160343,0.4580660402205061,0.6124487039599071,0.23377283371152952,0.14224024006065186,0.04921337913344526,3
0.01578824201537604,0.05861692815680901,0.27658190155044077,0.254741202784866,0.5313470967517684,0.17540481617115974,0.051852797692690536,0.9688226035460954,0.45769884437045527,0.13805652379119018,0.3013278200566254,0.42087299790658206,0.3540035335177999,4
0.049086878848178965,0.32503076580388446,0.25395082355222026,0.10791134625754953,0.11188246484720818,0.24703348284657858,0.0981932570891558,0.9343557153122992,0.4443124781472117,0.05197714426028799,0.18517695916173116,0.46974226613256514,0.449571046184241,5
0.006863125273247151,0.06090847995109287,0.609315280556855,0.14601644457045657,0.5211310209852271,0.45955360447663657,0.4044844390259518,0.9865135635761796,0.45871890817914635,0.03545637115863058,0.14219510785840028,0.354022784431115,0.05208061449579108,1
0.0341608986933918,0.08981527501881616,0.15610154058357534,0.10506182712646364,0.17323847802102404,0.1217690430306994,0.061331670560805594,0.9640670098583496,0.4541343070266156,0.03537760288211683,0.22936048072699539,0.36036050061587777,0.15331645473548342,3
0.01462990250005402,0.06811908815235822,0.33461019008650983,0.086045689273438,0.4971859465895383,0.2916281006479109,0.04447572703440431,0.9829997006995312,0.4462922801222821,0.07878342021605898,0.3637908035613472,0.43481463942948745,0.28000260540136596,1
0.02421675242394244,0.14766767504605383,0.3952830246868339,0.12399288158864805,0.48217160090431477,0.13694399552329267,0.09716663736316251,0.9861582244101305,0.4425657829979314,0.14406821541807996,0.349952648033301,0.31118211463606676,0.2730895913276138,3
0.017220154306185308,0.11110720353338101,0.4220825796840281,0.11417514869314319,0.8215063591846371,0.17067035933167435,0.10659002803309132,0.9635709771415909,0.4431505948862818,0.1735629331266064,0.22999817146232238,0.2991172781572202,0.38892668943769104,4
0.013267493853848657,0.06813126589217715,0.41371798207989535,0.1452168344998296,0.6536115625199095,0.2232126485115306,0.09316073267634496,0.9868941974517808,0.44157789863665853,0.15911039063639265,0.3098031380747921,0.40817991888429994,0.2863008976636907,4
0.021524632178684458,0.07601570929811528,0.25923543593137605,0.15590051349903913,0.25304657358257254,0.11135846570454251,0.01658521045136685,0.9424586201996513,0.44693084933746297,0.0425526804084337,0.06409976911544495,0.226178294714828,0.2929680850903542,5
0.0349313090023785,0.1061519864863268,0.13750319117252593,0.086045689273438,0.19755303764254056,0.09981412135265269,0.013958953612853368,0.979286676043287,0.44784780440395316,0.053491334201624066,0.2964056697034322,0.4342447251056071,0.33504831691987963,4
0.020044484963583856,0.11491357268822984,0.3404476642694992,0.22120596892003183,0.6397923697687056,0.12983241839484527,0.08974464058358717,0.9756518526371706,0.46857954713435485,0.20762479490872252,0.5696303716818854,0.5038394451919795,0.2785786012762678,2
0.021986592548426373,0.13856968506859207,0.30267021742143674,0.3720395578676641,0.3463842098442139,0.3934304617122791,0.04144616273078864,0.9700819787618115,0.455695997219563,0.24293218456970525,0.45003796699424203,0.4879792168553474,0.5695459472954343,5
0.015488536997686334,0.07860056989918472,0.332509956032142,0.1722268773542873,0.47198122247473107,0.20630701386595854,0.07575086507808051,0.9917624316534035,0.4499528359167731,0.07516023275359217,0.21656746337917943,0.4259296567781724,0.4243946487658386,1
0.024556038827707762,0.05326307546286478,0.1506042558776399,0.18555272028478723,0.1588785313942705,0.089843153897829,0.022713170426980962,0.9812553989045503,0.4509279219412422,0.04579558203822405,0.15311256550889896,0.4168887679651867,0.14382232120602537,2
0.01557020090736163,0.061352284516009783,0.3165257967397318,0.12549311942436572,0.36626355800155413,0.19620999292812324,0.02799194844084826,0.9566941142852325,0.46765539581560417,0.03989910924902593,0.13978448597466858,0.2978094681668797,0.3668164347883843,1
0.025813125599665598,0.08337712369495744,0.20244846305018888,0.26677203781558423,0.38434728734928764,0.0973906625619006,0.015688876052702215,0.9749200697019061,0.43607281569001716,0.09941072620867679,0.32414556541316303,0.2951433791415364,0.30447773813607115,1
0.02570487986179836,0.0677320396632264,0.16999303610261768,0.17480240711302544,0.17901771880401146,0.11928137458972289,0.05777487060881304,0.9699906087056037,0.42330270183650587,0.20019936092194243,0.37553845523643065,0.6076564223126004,0.6018211604419472,1
0.03783505903092785,0.16169824335813276,0.1776409698073165,0.16494054957529344,0.29121704109539215,0.1578733496965002,0.05090639692987995,0.9703956072560814,0.4553295121996959,0.05665650847405075,0.2643954118849662,0.3924330538647631,0.4517698514626459,1
0.009340850564261545,0.049155698393200206,0.45779947690456696,0.12549311942436572,0.46071228779157003,0.47923632722435455,0.10904891133595697,0.9519620575661201,0.4869019496791665,0.021724599784775683,0.08995543347061574,0.30540125138216045,0.132359415845168,5
0.01579550396611308,0.08981369269472307,0.34599984841850057,0.13381061448415302,0.4410877178967064,0.26529685843102707,0.044186348853448625,0.9622969776172907,0.4474366705412863,0.09944126922601614,0.3970322424876057,0.3335298552125745,0.3186263016620149,1
0.020224542795543744,0.156974642236609,0.4229083950765457,0.18202269566743626,0.37192907972408734,0.3597251134736099,0.1230140850618533,0.9579828475655014,0.4266242046999463,0.05183169306578772,0.2990054321700188,0.10479337297175657,0.012454558608924379,4
0.030194721692273423,0.08135693550776572,0.14913131787303835,0.12399288158864805,0.17943587650887782,0.06820665109914983,0.00491113335711517,0.9677714523087048,0.4450829306347562,0.13943515227020423,0.449518775156117,0.3194963997633415,0.27423361568667914,4
0.013021454677680105,0.06274220222416037,0.36944089019557497,0.23100178723318074,0.5588843016580125,0.25499560591008624,0.04840351797104162,0.9804473776002877,0.4363024635679464,0.5269806986312787,0.4866204557305458,0.4388559447950513,0.28664076543490175,1
0.02478335014654495,0.10836465089171075,0.2649920018645117,0.13381061448415302,0.3480019989185739,0.11268802596910571,0.00399900985328173,0.9357007764690242,0.46125573321932095,0.11448904945006201,0.23702169491506284,0.31346316140352887,0.26143754596550667,3
0.014413133185782384,0.07506888070589691,0.35953989809410714,0.19361953887224034,0.3786070438942187,0.26864358134019645,0.06796563221465682,0.9372396336690073,0.4580088391431027,0.1558999981939042,0.3898396995424939,0.45419726827304885,0.2350505786973634,3
0.039565724357336796,0.056054195118886416,0.08308659813307345,0.1452168344998296,0.06946518743309456,0.030705206785591226,0.0026984660003281065,0.8518373769482548,0.5513761596828096,0.05732035242468375,0.14996386742091314,0.2378389412713847,0.10372075045798163,4
0.012573939728340925,0.031421899462500305,0.26100340610613576,0.2132990303713018,0.19079056734352345,0.22391045532071688,0.04518691111674817,0.9732708850122145,0.45257702201661115,0.31724978702699336,0.46793340592581706,0.41666410075924093,0.36605886140053506,1
0.01412942533278359,0.059931923971539194,0.3420184803004138,0.08671203099896044,0.6287956663210156,0.14784407753452022,0.020604966157583532,0.97755802580798,0.44261807890983357,0.08259192289522985,0.4554225046421787,0.12128371020894989,0.02736256224539927,2
0.02501055382374918,0.07976599606286576,0.22163522588074805,0.2152049270705352,0.22727706164735367,0.09112413510101892,0.005087057723382065,0.9765957331503149,0.42115167011501803,0.06479729851677803,0.35984864415312484,0.3986147493147148,0.36136822916586947,2
0.020861850410389574,0.1298452019196797,0.3721246673827278,0.08538233562740219,0.6384848112430968,0.1982806146606892,0.0580762686152363,0.9493035288415517,0.46658312402744845,0.2732073433983088,0.30562117726984,0.16138353381418655,0.09349004628291026,5
0.02179167907693391,0.12529802753709662,0.35442339218615254,0.21424983726395305,0.4684247062446066,0.1756292203367174,0.07109842233315548,0.9743278823953051,0.44267288161791857,0.08314098660045369,0.39169927573259383,0.30331572340128404,0.16917270391313763,3
0.014882688458206117,0.06290516572136125,0.2837760069531455,0.20532085814195258,0.49061625776062867,0.3275899820137579,0.013946930201390189,0.9632210510383481,0.456824884178193,0.13033258961317454,0.37533105676706585,0.44872892659035873,0.31617955393425423,1
0.05130530479589332,0.19002521139063233,0.1520731766720658,0.14442081012458655,0.18779300552456116,0.045148336341440415,0.008188055200639598,0.9579505015653365,0.49044086698626327,0.10642922300234557,0.19094767007669555,0.253251848853637,0.4131452191793071,1
0.024125827543502617,0.09847514372487619,0.2860815312625508,0.13228001024654648,0.45733862510772827,0.10076154318459435,0.08679483710865368,0.9728209777379965,0.4550078566291165,0.0934623452159628,0.34876588970705324,0.3335301542048771,0.28224362004640613,1
0.030506765483968388,0.15844675238177208,0.21389012272448432,0.2006980196675597,0.12676441594081783,0.16150467761893683,0.10128956165589681,0.9367393324363353,0.479343495667861,0.015531179641034655,0.09697496978381585,0.21432092681295184,0.3310804781602366,4
0.020413630858962622,0.1306244785162035,0.3570911580316068,0.32273027017900446,0.5456696400702865,0.29365938468034736,0.09324747002731504,0.9289776877325899,0.4430405947146281,0.05889128949708376,0.26846821952167493,0.4199157497741059,0.4055550237148075,1
0.014593909313020834,0.04517864504348816,0.2674133476011914,0.1641003016236481,0.47169613387597786,0.21139472789610977,0.007115297411810939,0.9711971918809095,0.4670165424532778,0.3368135538569342,0.46348441751514285,0.3650853002745984,0.2578683080556161,3
0.011455382065516662,0.080110103552725,0.5080365449927794,0.20625794819838697,0.7346913565031451,0.40863368063719446,0.06752315088840162,0.9831317649124512,0.4533519123506833,0.1842544289301834,0.33867073724208474,0.35567515330751426,0.2939664444535267,3
